movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
552,7549,Matteo Febo,Matteo Febo,Salvo Barletta,false,Male,1.4,Acting
552,7550,Lina Bernardi,Lina Bernardi,Nancy,false,Female,2.976,Acting
552,7551,Mauro Marino,Mauro Marino,Lello,false,Not set/not specified,0.652,Acting
552,7552,Antonia Miccoli,Antonia Miccoli,Sami,false,Not set/not specified,1.62,Acting
552,7553,Ludovico Paladin,Ludovico Paladin,Eliseo,false,Not set/not specified,0.6,Acting
552,7556,Silvana Bosi,Silvana Bosi,Costantino\'s mother,false,Female,0.98,Acting
552,1016415,Manrico Gammarota,Manrico Gammarota,Man at the station,false,Male,0.6,Acting
552,3407986,Massimiliano Speziani,Massimiliano Speziani,Goran Jaković,false,Not set/not specified,0.6,Acting
552,105870,Fausto Russo Alesi,Fausto Russo Alesi,Man in car,false,Male,1.096,Acting
552,41155,Don Backy,Don Backy,Balera singer,false,Male,1.4,Acting
552,3407988,Paola Brolati,Paola Brolati,Flower shop customer,false,Not set/not specified,0.6,Acting
552,76340,Giselda Volodi,Giselda Volodi,Hotel housekeeper,false,Female,2.684,Acting
552,3407990,Nunzio Daniele,Nunzio Daniele,Self (Guide at Paestum),false,Male,0.6,Acting
552,2267085,Pierantonio Micciarelli,Pierantonio Micciarelli,Salesman,false,Not set/not specified,1.099,Acting
553,2227,Nicole Kidman,Nicole Kidman,Grace Margaret Mulligan,false,Female,27.211,Acting
553,7569,Harriet Andersson,Harriet Andersson,Gloria,false,Female,7.36,Acting
553,7570,Lauren Bacall,Lauren Bacall,Ma Ginger,false,Female,8.471,Acting
553,1642,Jean-Marc Barr,Jean-Marc Barr,Man with the big Hat,false,Male,3.785,Acting
553,6162,Paul Bettany,Paul Bettany,Tom Edison,false,Male,37.225,Acting
553,7571,Blair Brown,Blair Brown,Mrs. Henson,false,Female,13.899,Acting
553,3085,James Caan,James Caan,The Big Man,false,Male,36.382,Acting
553,1276,Patricia Clarkson,Patricia Clarkson,Vera,false,Female,22.578,Acting
553,4654,Jeremy Davies,Jeremy Davies,Bill Henson,false,Male,27.89,Acting
553,856,Ben Gazzara,Ben Gazzara,Jack McKay,false,Male,10.436,Acting
553,4492,Philip Baker Hall,Philip Baker Hall,Tom Edison Senior,false,Male,7.148,Acting
553,7572,Thom Hoffman,Thom Hoffman,Gangster,false,Male,3.898,Acting
553,6751,Siobhan Fallon Hogan,Siobhan Fallon Hogan,Martha,false,Female,9.236,Acting
553,6752,Zeljko Ivanek,Zeljko Ivanek,Ben,false,Male,9.54,Acting
553,6758,John Randolph Jones,John Randolph Jones,Gangster,false,Male,2.513,Acting
553,1646,Udo Kier,Udo Kier,Man in the Coat,false,Male,9.996,Acting
553,7574,Cleo King,Cleo King,Olivia,false,Female,9.481,Acting
553,7575,Miles Purinton,Miles Purinton,Jason,false,Not set/not specified,0.694,Acting
553,7576,Bill Raymond,Bill Raymond,Mr. Henson,false,Male,1.96,Acting
553,2838,Chloë Sevigny,Chloë Sevigny,Liz Henson,false,Female,15.994,Acting
553,7577,Shauna Shim,Shauna Shim,June,false,Female,5.568,Acting
553,1640,Stellan Skarsgård,Stellan Skarsgård,Chuck,false,Male,33.681,Acting
553,7578,Evelina Brinkemo,Evelina Brinkemo,Athena,false,Not set/not specified,0.6,Acting
553,7579,Anna Brobeck,Anna Brobeck,Olympia,false,Not set/not specified,0.6,Acting
553,7580,Tilde Lindgren,Tilde Lindgren,Pandora,false,Not set/not specified,0.6,Acting
553,7581,Evelina Lundqvist,Evelina Lundqvist,Diana,false,Not set/not specified,0.6,Acting
553,7582,Helga Olofsson,Helga Olofsson,Dahlia,false,Not set/not specified,0.6,Acting
553,5049,John Hurt,John Hurt,Narrator (voice),false,Male,18.522,Acting
553,1480036,Jan Coster,Jan Coster,Additional Cast,false,Not set/not specified,0.6,Acting
553,135708,Ingvar Örner,Ingvar Örner,Additional Cast,false,Not set/not specified,0.6,Acting
553,1378316,Erich Silva,Erich Silva,Additional Cast,false,Not set/not specified,0.6,Acting
554,7589,Anni-Kristiina Juuso,Anni-Kristiina Juuso,Anni,false,Not set/not specified,1.4,Acting
554,7590,Ville Haapasalo,Ville Haapasalo,Veikko,false,Male,7.095,Acting
554,86718,Viktor Bychkov,Viktor Bychkov,Ivan or Psoltõ,false,Male,2.231,Acting
554,1289678,Mikhail Korobochkin,Mikhail Korobochkin,,false,Not set/not specified,0.6,Acting
554,3197923,Sergei Antonov,Sergei Antonov,,false,Male,0.6,Acting
554,2499369,Aleksey Kashnikov,Aleksey Kashnikov,,false,Not set/not specified,0.6,Acting
554,1852167,Vladimir Matveev,Vladimir Matveev,,false,Male,0.98,Acting
555,7604,Vincent Bonillo,Vincent Bonillo,Alex Buler,false,Not set/not specified,0.6,Acting
555,7605,Iréne Godel,Iréne Godel,Dr. Sacha Tarkova,false,Not set/not specified,0.6,Acting
555,7606,François Nadin,François Nadin,Fred,true,Not set/not specified,0.6,Acting
555,7607,Delphine Lanza,Delphine Lanza,Lucie,false,Not set/not specified,0.6,Acting
555,7608,Véronique Mermoud,Véronique Mermoud,Dr. König,false,Not set/not specified,0.6,Acting
555,7609,Ulysse Prévost,Ulysse Prévost,Luca,false,Not set/not specified,0.6,Acting
557,2219,Tobey Maguire,Tobey Maguire,Spider-Man / Peter Parker,false,Male,41.623,Acting
557,5293,Willem Dafoe,Willem Dafoe,Green Goblin / Norman Osborn,false,Male,41.331,Acting
557,205,Kirsten Dunst,Kirsten Dunst,Mary Jane Watson,false,Female,22.305,Acting
557,17051,James Franco,James Franco,Harry Osborn,false,Male,11.144,Acting
557,19153,Cliff Robertson,Cliff Robertson,Ben Parker,false,Male,11.134,Acting
557,18998,Rosemary Harris,Rosemary Harris,May Parker,false,Female,14.234,Acting
557,18999,J.K. Simmons,J.K. Simmons,J. Jonah Jameson,false,Male,51.538,Acting
557,20580,Joe Manganiello,Joe Manganiello,Flash Thompson,false,Male,15.191,Acting
557,19468,Gerry Becker,Gerry Becker,Maximilian Fargas,false,Male,8.168,Acting
557,5502,Bill Nunn,Bill Nunn,Joseph \'Robbie\' Robertson,false,Male,2.47,Acting
557,20581,Jack Betts,Jack Betts,Henry Balkan,false,Male,8.652,Acting
557,15253,Stanley Anderson,Stanley Anderson,General Slocum,false,Male,4.253,Acting
557,125024,Ron Perkins,Ron Perkins,Dr. Mendel Stromm,false,Male,4.79,Acting
557,20582,Michael Papajohn,Michael Papajohn,Carjacker,false,Male,7.63,Acting
557,6945,K.K. Dodds,K.K. Dodds,Simkins,false,Female,10.715,Acting
557,11769,Ted Raimi,Ted Raimi,Hoffman,false,Male,13.819,Acting
557,11357,Bruce Campbell,Bruce Campbell,Ring Announcer,false,Male,25.223,Acting
557,9281,Elizabeth Banks,Elizabeth Banks,Miss Brant,false,Female,24.162,Acting
557,19326,John Paxton,John Paxton,Houseman,false,Male,4.761,Acting
557,956719,Tim DeZarn,Tim DeZarn,Philip Watson,false,Male,3.953,Acting
557,1355926,Taylor Gilbert,Taylor Gilbert,Madeline Watson,false,Female,3.978,Acting
557,89023,Randy Poffo,Randy Poffo,Bone Saw McGraw,false,Male,2.101,Acting
557,21380,Larry Joshua,Larry Joshua,Wrestling Promoter,false,Male,5.585,Acting
557,11766,Timothy Patrick Quill,Timothy Patrick Quill,Wrestling Arena Guard,false,Not set/not specified,3.153,Acting
557,1777122,Lisa Danielle,Lisa Danielle,Bone-ette,false,Female,1.361,Acting
557,2597778,Natalie T. Yeo,Natalie T. Yeo,Bone-ette,false,Not set/not specified,4.064,Acting
557,2597779,Erica D. Porter,Erica D. Porter,Bone-ette,false,Not set/not specified,2.457,Acting
557,2597781,Kristen Davidson,Kristen Davidson,Bone-ette,false,Not set/not specified,0.828,Acting
557,145617,Jason Padgett,Jason Padgett,Flash\'s Crony,false,Male,1.129,Acting
557,20583,Shan Omar Huey,Shan Omar Huey,Teacher,false,Not set/not specified,1.708,Acting
557,1898744,Sally Levi,Sally Levi,Girl on Bus,false,Female,1.62,Art
557,169349,Evan Arnold,Evan Arnold,Doctor,false,Male,2.433,Acting
557,2268393,Jill Sayre,Jill Sayre,Nurse,false,Female,7.938,Acting
557,86007,Jim Ward,Jim Ward,Project Coordinator,false,Not set/not specified,2.182,Acting
557,1550750,David Holcomb,David Holcomb,Test Pilot,false,Not set/not specified,0.6,Acting
557,6944,Octavia Spencer,Octavia Spencer,Check-In Girl,false,Female,22.14,Acting
557,159907,Brad Grunberg,Brad Grunberg,Heckler,false,Male,2.031,Acting
557,1530533,Shane Habberstad,Shane Habberstad,Little Billy,false,Not set/not specified,1.4,Acting
557,170142,Deborah Wakeham,Deborah Wakeham,Billy\'s Mom,false,Female,4.743,Acting
557,2597792,Rachael Bruce,Rachael Bruce,Times Square Child,false,Not set/not specified,0.6,Acting
557,2299707,Mackenzie Bryce,Mackenzie Bryce,Times Square Child,false,Not set/not specified,0.6,Acting
557,228985,Julia Barrie,Julia Barrie,Times Square Child,false,Not set/not specified,0.6,Acting
557,60560,Macy Gray,Macy Gray,Macy Gray,false,Female,14.307,Acting
557,84955,Myk Watford,Myk Watford,Cop at Fire,false,Male,3.67,Acting
557,147592,Bill Calvert,Bill Calvert,Fireman,false,Male,3.821,Acting
557,61830,Sylva Kelegian,Sylva Kelegian,Mother at Fire,false,Female,2.447,Acting
557,202647,Kristen Marie Holly,Kristen Marie Holly,Young Lady at Fire,false,Not set/not specified,1.836,Acting
557,1218780,Ajay Mehta,Ajay Mehta,Cabbie,false,Not set/not specified,1.4,Acting
557,1005,Peter Appel,Peter Appel,Cabbie,false,Male,6.352,Acting
557,11641,Scott Spiegel,Scott Spiegel,Marine Cop,false,Male,3.908,Acting
557,1740218,Matt Smith,Matt Smith,Cop at Carjacking,false,Male,4.288,Acting
557,125055,Sara Ramirez,Sara Ramirez,Cop at Carjacking,false,Non-binary,11.332,Acting
557,20584,Lucy Lawless,Lucy Lawless,Punk Rock Girl,false,Female,15.128,Acting
557,21130,Jayce Bartok,Jayce Bartok,Subway Guitarist,false,Male,4.119,Acting
557,1819478,Maribel González,Maribel González,Lady Dogwalker,false,Female,0.98,Acting
557,2597796,Amy Bouril,Amy Bouril,Office Lady,false,Not set/not specified,1.22,Acting
557,17928,Joseph D\'Onofrio,Joseph D\'Onofrio,Opinionated Cop,false,Male,4.486,Acting
557,135855,Jim Norton,Jim Norton,Surly Truck Driver,false,Male,1.146,Acting
557,1347687,Corey Mendell Parker,Corey Mendell Parker,Chaperone in Tram,false,Male,1.545,Acting
557,75331,Ashley Edner,Ashley Edner,Girl in Tram,false,Female,6.172,Acting
557,2597798,William Joseph Firth,William Joseph Firth,Boy in Tram,false,Not set/not specified,2.701,Acting
557,154694,Alex Black,Alex Black,Boy in Tram,false,Male,5.128,Acting
557,1745659,Laura Gray,Laura Gray,Tram Group Mother,false,Female,0.6,Acting
557,1739821,Joe Virzi,Joe Virzi,New Yorker on Bridge,false,Not set/not specified,3.167,Acting
557,2320778,Michael Edward Thomas,Michael Edward Thomas,New Yorker on Bridge,false,Not set/not specified,1.4,Acting
557,2597805,Jeanie Fox,Jeanie Fox,New Yorker on Bridge,false,Not set/not specified,0.6,Acting
557,55648,Robert Kerman,Robert Kerman,Tugboat Captain,true,Male,5.382,Acting
557,7624,Stan Lee,Stan Lee,Man in Fair (uncredited),false,Male,24.277,Writing
557,154644,Una Damon,Una Damon,Lab Tour Guide (uncredited),false,Female,11.872,Acting
557,81687,Rick Avery,Rick Avery,Cop (uncredited),false,Male,4.135,Crew
557,1279,Peter Aylward,Peter Aylward,Colonel (uncredited),false,Not set/not specified,3.288,Acting
557,1224170,Jillian Clare,Jillian Clare,Crying Girl in Tram (uncredited),false,Female,2.957,Acting
557,23791,Chris Coppola,Chris Coppola,Kyle (uncredited),false,Male,2.199,Acting
557,168872,Jesse Heiman,Jesse Heiman,Spectator at School Fight (uncredited),false,Male,7.529,Acting
557,1390775,Leroy Patterson,Leroy Patterson,World Unity Festival Attendant (uncredited),false,Male,1.052,Acting
557,87841,Benny Urquidez,Benny Urquidez,Mugger (uncredited),false,Male,7.087,Acting
557,1906,Scott L. Schwartz,Scott L. Schwartz,Screaming Wrestler (uncredited),false,Male,9.238,Acting
557,9559,Jophery C. Brown,Jophery C. Brown,Chef (uncredited),false,Male,1.4,Acting
557,203950,Brian J. Williams,Brian J. Williams,Young Thug #2 (uncredited),false,Male,1.4,Acting
557,16500,Mark De Alessandro,Mark De Alessandro,Cop (uncredited),false,Not set/not specified,5.116,Crew
557,1364589,Tia Dionne Hodge,Tia Dionne Hodge,Uptown Woman (uncredited),false,Not set/not specified,1.15,Acting
557,951607,Loren Janes,Loren Janes,Board of Directors Member (uncredited),false,Male,0.739,Crew
557,165282,Andray Johnson,Andray Johnson,Balkan\'s Aide (uncredited),false,Male,2.304,Acting
557,189756,Martin Pfefferkorn,Martin Pfefferkorn,Thug on 8x10 (uncredited),false,Male,4.322,Acting
557,25298,Tammi Sutton,Tammi Sutton,Street Vendor (uncredited),false,Female,3.13,Art
557,1245801,Lindsay Thompson,Lindsay Thompson,Mary Jane\'s Friend (uncredited),false,Not set/not specified,0.98,Acting
557,891426,Sean Valla,Sean Valla,Boat Light Man (uncredited),false,Not set/not specified,0.6,Editing
557,1033099,Pete Macnamara,Pete Macnamara,Pentagon Officer (uncredited),false,Not set/not specified,0.6,Acting
557,1537690,Al Goto,Al Goto,Cop (uncredited),false,Male,4.687,Crew
558,2219,Tobey Maguire,Tobey Maguire,Spider-Man / Peter Parker,false,Male,41.623,Acting
558,205,Kirsten Dunst,Kirsten Dunst,Mary Jane Watson,false,Female,22.305,Acting
558,17051,James Franco,James Franco,Harry Osborn,false,Male,11.144,Acting
558,658,Alfred Molina,Alfred Molina,Doc Ock / Otto Octavius,false,Male,38.535,Acting
558,18998,Rosemary Harris,Rosemary Harris,May Parker,false,Female,14.234,Acting
558,18999,J.K. Simmons,J.K. Simmons,J. Jonah Jameson,false,Male,51.538,Acting
558,2517,Donna Murphy,Donna Murphy,Rosalie Octavius,false,Female,7.035,Acting
558,19154,Daniel Gillies,Daniel Gillies,John Jameson,false,Male,20.345,Acting
558,19152,Dylan Baker,Dylan Baker,Dr. Curt Connors,false,Male,10.89,Acting
558,5502,Bill Nunn,Bill Nunn,Joseph \'Robbie\' Robertson,false,Male,2.47,Acting
558,20491,Vanessa Ferlito,Vanessa Ferlito,Louise,false,Female,17.383,Acting
558,20644,Aasif Mandvi,Aasif Mandvi,Mr. Aziz,false,Male,7.711,Acting
558,5293,Willem Dafoe,Willem Dafoe,Green Goblin / Norman Osborn,false,Male,41.331,Acting
558,19153,Cliff Robertson,Cliff Robertson,Ben Parker,false,Male,11.134,Acting
558,11769,Ted Raimi,Ted Raimi,Hoffman,false,Male,13.819,Acting
558,9281,Elizabeth Banks,Elizabeth Banks,Miss Brant,false,Female,24.162,Acting
558,11357,Bruce Campbell,Bruce Campbell,Snooty Usher,false,Male,25.223,Acting
558,17179,Gregg Edelman,Gregg Edelman,Dr. Davis,false,Male,5.501,Acting
558,2368,Elya Baskin,Elya Baskin,Mr. Ditkovitch,false,Male,7.915,Acting
558,20645,Mageina Tovah,Mageina Tovah,Ursula,false,Female,13.058,Acting
558,18307,Daniel Dae Kim,Daniel Dae Kim,Raymond,false,Male,16.691,Acting
558,75316,Hal Sparks,Hal Sparks,Elevator Passenger,false,Male,8.187,Acting
558,74949,Joel McHale,Joel McHale,Mr. Jacks,false,Male,10.907,Acting
558,7624,Stan Lee,Stan Lee,Man Dodging Debris,false,Male,24.277,Writing
558,1214542,Kelly Connell,Kelly Connell,Dr. Isaacs,false,Male,0.763,Acting
558,15011,Brent Briscoe,Brent Briscoe,Garbage Man,false,Male,3.198,Acting
558,25933,Emily Deschanel,Emily Deschanel,Receptionist,false,Female,15.259,Acting
558,2597821,Jason Fiore-Ortiz,Jason Fiore-Ortiz,Henry Jackson,false,Not set/not specified,0.6,Acting
558,11641,Scott Spiegel,Scott Spiegel,Man on Balcony,false,Male,3.908,Acting
558,2366019,Andy Bale,Andy Bale,OsCorp Executive,false,Male,1.214,Acting
558,9047,Christine Estabrook,Christine Estabrook,Mrs. Jameson,false,Female,3.144,Acting
558,54586,Molly Cheek,Molly Cheek,Society Woman,false,Female,6.048,Acting
558,19326,John Paxton,John Paxton,Houseman,false,Male,4.761,Acting
558,52847,Joy Bryant,Joy Bryant,Woman at Web,false,Female,14.58,Acting
558,59846,Joanne Baron,Joanne Baron,Skeptical Scientist,false,Female,4.593,Acting
558,19489,Peter McRobbie,Peter McRobbie,OsCorp Representative,false,Male,9.941,Acting
558,188728,Timothy Jerome,Timothy Jerome,Injured Scientist,false,Male,0.766,Acting
558,1355926,Taylor Gilbert,Taylor Gilbert,Mrs. Watson,false,Female,3.978,Acting
558,2597823,Peter Vouras,Peter Vouras,Stage Manager,false,Not set/not specified,0.6,Acting
558,115218,Donnell Rawlings,Donnell Rawlings,Pizza \'Heist\' Witness,false,Male,2.084,Acting
558,2597825,Zachry Rogers,Zachry Rogers,Boy Saved by Spider-Man,false,Not set/not specified,1.22,Acting
558,2597827,Ella Rogers,Ella Rogers,Girl Saved by Spider-Man,false,Not set/not specified,0.6,Acting
558,3218,Louis Lombardi,Louis Lombardi,Poker Player,false,Male,1.998,Acting
558,62646,Marc John Jefferies,Marc John Jefferies,Amazed Kid,false,Male,7.302,Acting
558,1252313,Roshon Fegan,Roshon Fegan,Amazed Kid,false,Not set/not specified,2.428,Acting
558,1217576,Brendan Patrick Connor,Brendan Patrick Connor,Theater Traffic Cop,false,Male,3.558,Acting
558,31508,Reed Diamond,Reed Diamond,Algernon,false,Male,14.944,Acting
558,27688,Dan Callahan,Dan Callahan,Jack,false,Not set/not specified,1.62,Acting
558,64373,Elyse Dinh,Elyse Dinh,Violinist,false,Female,3.057,Acting
558,4610,John Landis,John Landis,Doctor,false,Male,7.764,Directing
558,1279729,Tim Storms,Tim Storms,Chainsaw Doctor,false,Male,1.655,Acting
558,1051811,Susie Park,Susie Park,Clawing Nurse,false,Female,3.828,Acting
558,60925,Tricia Peters,Tricia Peters,Screaming Nurse,false,Not set/not specified,0.6,Acting
558,2320778,Michael Edward Thomas,Michael Edward Thomas,Man at Fire,false,Not set/not specified,1.4,Acting
558,13029,Anne Betancourt,Anne Betancourt,Woman at Fire,false,Female,5.803,Acting
558,2597840,Venus Lam,Venus Lam,Child in Burning Building,false,Not set/not specified,1.4,Acting
558,1735986,Bill E. Rogers,Bill E. Rogers,Fireman,false,Not set/not specified,1.4,Acting
558,1739821,Joe Virzi,Joe Virzi,Fireman,false,Not set/not specified,3.167,Acting
558,2597845,Jopaul Van Epp,Jopaul Van Epp,Boy With Mask,false,Not set/not specified,1.435,Acting
558,2597846,Weston Epp,Weston Epp,Boy With Mask,false,Not set/not specified,1.47,Acting
558,152939,Peter Allas,Peter Allas,Train Passenger,false,Male,5.645,Acting
558,52271,Brianna Brown,Brianna Brown,Train Passenger,false,Female,14.819,Acting
558,147592,Bill Calvert,Bill Calvert,Train Passenger,false,Male,3.821,Acting
558,109180,Tony Campisi,Tony Campisi,Train Passenger,false,Male,4.833,Acting
558,75309,Joey Diaz,Joey Diaz,Train Passenger,false,Male,17.52,Acting
558,1090378,Chloe Dykstra,Chloe Dykstra,Train Passenger,false,Female,2.844,Acting
558,2597852,Simone Gordon,Simone Gordon,Train Passenger,false,Not set/not specified,0.6,Acting
558,11750,Dan Hicks,Dan Hicks,Train Passenger,false,Male,1.943,Acting
558,90558,Julia Max,Julia Max,Train Passenger,false,Female,1.159,Acting
558,2597855,Savannah Pope,Savannah Pope,Train Passenger,false,Not set/not specified,0.6,Acting
558,11766,Timothy Patrick Quill,Timothy Patrick Quill,Train Passenger,false,Not set/not specified,3.153,Acting
558,2268393,Jill Sayre,Jill Sayre,Train Passenger,false,Female,7.938,Acting
558,2409979,Rickey G. Williams,Rickey G. Williams,Train Passenger,false,Not set/not specified,1.425,Acting
558,1647723,Michael Arthur,Michael Arthur,NYPD Officer (uncredited),false,Male,0.98,Acting
558,138028,Frank Bonsangue,Frank Bonsangue,Pizza Man (uncredited),false,Male,0.84,Acting
558,58619,Cindy Cheung,Cindy Cheung,Chinese Daughter (uncredited),false,Female,6.091,Acting
558,31549,Phil LaMarr,Phil LaMarr,Train Passenger (uncredited),false,Male,19.437,Acting
558,1278367,Calvin Dean,Calvin Dean,Boomer (uncredited),false,Male,0.84,Acting
558,1498435,Andre M. Johnson,Andre M. Johnson,Fireman 2 (uncredited),false,Male,2.652,Acting
558,1431984,Peter Cincotti,Peter Cincotti,Piano Player in Planetarium (uncredited),false,Male,0.6,Sound
558,1254435,Peyton List,Peyton List,Little Girl Playing on Steps (uncredited),false,Female,31.072,Acting
558,92729,Spencer List,Spencer List,Little Boy Playing on Steps (uncredited),false,Male,11.953,Acting
558,1409953,Troy Metcalf,Troy Metcalf,Blue Collar Guy (uncredited),false,Male,1.4,Acting
558,954650,Scott Ross,Scott Ross,Pedestrian (uncredited),false,Male,0.6,Acting
558,66579,Bonnie Somerville,Bonnie Somerville,Screaming Woman (uncredited),false,Female,5.368,Acting
558,1378546,Wesley Volcy,Wesley Volcy,Columbia University Student (uncredited),false,Not set/not specified,0.6,Acting
558,1346430,Lou Volpe,Lou Volpe,Man at Web (uncredited),false,Not set/not specified,0.6,Acting
