movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
615,2019137,Valentina Monticelli,Valentina Monticelli,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
615,2019140,Laura Alecci,Laura Alecci,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
615,2019141,Mark Perzely,Mark Perzely,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
615,2019142,Antonio Barba,Antonio Barba,Cableman,CABLEMAN,false,Not set/not specified,0.6,Crew,Crew
615,2019143,Maurizio Di Coste,Maurizio Di Coste,Cableman,CABLEMAN,false,Not set/not specified,0.6,Crew,Sound
615,2019145,Anthony Francisco,Anthony Francisco,ConceptualDesign,CONCEPTUALDESIGN,false,Male,0.6,Art,Art
615,2019146,Bryan Cooke,Bryan Cooke,DigitalCompositors,DIGITALCOMPOSITORS,false,Male,0.6,Visual Effects,Visual Effects
615,2019147,Drew Redford,Drew Redford,DigitalCompositors,DIGITALCOMPOSITORS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
615,2019148,Michael M. Walsh,Michael M. Walsh,DigitalCompositors,DIGITALCOMPOSITORS,false,Male,0.6,Visual Effects,Visual Effects
615,2019149,Pam Vick,Pam Vick,DigitalCompositors,DIGITALCOMPOSITORS,false,Female,0.6,Visual Effects,Visual Effects
615,2019151,Robert James Ashe,Robert James Ashe,Editor,EDITOR,false,Male,0.6,Editing,Editing
615,2019152,Marco Romagnoli,Marco Romagnoli,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
615,2019153,Massimiliano Sticchi,Massimiliano Sticchi,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
615,2019154,Simone Lucchetti,Simone Lucchetti,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
615,2019155,Spartaco Sardini,Spartaco Sardini,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
615,2019156,Alberto Torrecilla,Alberto Torrecilla,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.84,Camera,Camera
615,2019157,Riccardo Umetelli,Riccardo Umetelli,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
615,2019158,John M. Nelson,John M. Nelson,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
615,2019161,Danilo Rossiello,Danilo Rossiello,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
615,2019162,Cristiano Biagioli,Cristiano Biagioli,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
615,2019163,Gianpaolo Majorana,Gianpaolo Majorana,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
615,2019164,Simone Barbona,Simone Barbona,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
615,2019165,Stefano Grossi,Stefano Grossi,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
615,2019166,Carla Indoni,Carla Indoni,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
615,2019167,Andrew Robison,Andrew Robison,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
615,2019168,Lucilla Simbari,Lucilla Simbari,KeySetCostumer,KEYSETCOSTUMER,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
615,2019169,Amy Tillman,Amy Tillman,LegalServices,LEGALSERVICES,false,Not set/not specified,0.6,Crew,Crew
615,2019170,Lorella De Rossi,Lorella De Rossi,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
615,2019171,Lesli Carroll,Lesli Carroll,Orchestrator,ORCHESTRATOR,false,Female,0.6,Sound,Sound
615,2019178,Alberto De Stefani,Alberto De Stefani,Accountant,ACCOUNTANT,false,Male,0.6,Production,Production
615,2019181,Kenneth E. Grassi,Kenneth E. Grassi,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
615,2019182,Sharon Kelly-Russo,Sharon Kelly-Russo,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
615,2019183,Michele Santantonio,Michele Santantonio,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019184,Nicola Di Marzio,Nicola Di Marzio,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019185,Roberto Radicchi,Roberto Radicchi,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019186,Stefano Riolo,Stefano Riolo,ProductionOfficeAssistant,PRODUCTIONOFFICEASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019192,Barbara Spoletini,Barbara Spoletini,SetCostumer,SETCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
615,2019193,Francesca Di Vella,Francesca Di Vella,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019194,Ilaria Pizzilli,Ilaria Pizzilli,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019195,Raphael Poggi,Raphael Poggi,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019196,Sabina Piscopo,Sabina Piscopo,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
615,2019197,Brian Van Leer,Brian Van Leer,SoundEngineer,SOUNDENGINEER,false,Not set/not specified,0.6,Sound,Sound
615,2019201,Edoardo Finocchi,Edoardo Finocchi,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
615,2019202,Federico Ciuffolini,Federico Ciuffolini,Stunts,STUNTS,false,Male,1.4,Crew,Crew
615,2019203,Gabriele Ragusa,Gabriele Ragusa,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
615,2019204,Ionut Iftimoaie,Ionut Iftimoaie,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
615,2019205,Mauro Antonini,Mauro Antonini,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
615,2019206,Paolo Susani,Paolo Susani,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
615,2019207,Rocco Russo,Rocco Russo,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
615,2019208,Tatiana Romanova,Tatiana Romanova,Stunts,STUNTS,false,Female,0.6,Crew,Crew
615,2019209,Marco Olivieri,Marco Olivieri,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Production
615,2113400,Emanuela Minoli,Emanuela Minoli,SecondSecondAssistantDirector,SECONDSECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Production
615,2235660,Veronika Kostrhounova,Veronika Kostrhounova,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
615,2235661,Bruno Falconi,Bruno Falconi,Swing,SWING,false,Not set/not specified,0.6,Art,Art
615,2235662,Seth Saint Vincent,Seth Saint Vincent,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,1.38,Camera,Camera
615,2235663,Andrea Tolomei,Andrea Tolomei,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,0.6,Camera,Camera
615,2235674,Claudia Moscatello,Claudia Moscatello,LocationCoordinator,LOCATIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
615,2235677,Alfredo Ecolangeli,Alfredo Ecolangeli,AssistantUnitManager,ASSISTANTUNITMANAGER,false,Not set/not specified,0.6,Production,Production
615,2235682,Jan Michelini,Jan Michelini,KeySetProductionAssistant,KEYSETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
615,2235683,Daniel de Rossi,Daniel de Rossi,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
615,2235685,Gary J. Gross,Gary J. Gross,ProductionConsultant,PRODUCTIONCONSULTANT,false,Not set/not specified,0.6,Production,Production
615,2235687,Silvia Riolo,Silvia Riolo,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
616,947,Hans Zimmer,Hans Zimmer,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,14.656,Sound,Sound
616,500,Tom Cruise,Tom Cruise,Producer,PRODUCER,false,Male,103.313,Production,Acting
616,547,Victoria Thomas,Victoria Thomas,Casting,CASTING,false,Female,2.06,Production,Production
616,932,John Logan,John Logan,Screenplay,SCREENPLAY,false,Male,8.748,Writing,Writing
616,932,John Logan,John Logan,Story,STORY,false,Male,8.748,Writing,Writing
616,1322,Ngila Dickson,Ngila Dickson,CostumeDesign,COSTUMEDESIGN,false,Female,3.599,Costume & Make-Up,Costume & Make-Up
616,2483,John Toll,John Toll,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.311,Camera,Camera
616,2484,Steven Rosenblum,Steven Rosenblum,Editor,EDITOR,false,Male,0.98,Editing,Editing
616,3222,Charles Mulvehill,Charles Mulvehill,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.092,Production,Production
616,9199,Lilly Kilvert,Lilly Kilvert,ProductionDesign,PRODUCTIONDESIGN,false,Female,1.4,Art,Art
616,4148,Gretchen Rau,Gretchen Rau,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
616,9181,Edward Zwick,Edward Zwick,Screenplay,SCREENPLAY,false,Male,7.162,Writing,Directing
616,9181,Edward Zwick,Edward Zwick,Director,DIRECTOR,false,Male,7.162,Directing,Directing
616,9181,Edward Zwick,Edward Zwick,Producer,PRODUCER,false,Male,7.162,Production,Directing
616,9182,Marshall Herskovitz,Marshall Herskovitz,Screenplay,SCREENPLAY,false,Male,3.058,Writing,Production
616,9182,Marshall Herskovitz,Marshall Herskovitz,Producer,PRODUCER,false,Male,3.058,Production,Production
616,9183,Paula Wagner,Paula Wagner,Producer,PRODUCER,false,Female,2.071,Production,Production
616,9184,Scott Kroopf,Scott Kroopf,Producer,PRODUCER,false,Male,0.841,Production,Production
616,9185,Tom Engelman,Tom Engelman,Producer,PRODUCER,false,Male,0.75,Production,Production
616,9187,Victor Du Bois,Victor Du Bois,Editor,EDITOR,false,Male,1.4,Editing,Editing
616,9196,Ted Field,Ted Field,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.972,Production,Production
616,9197,Richard Solomon,Richard Solomon,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
616,9198,Vincent Ward,Vincent Ward,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.646,Production,Directing
616,1338976,Andy Nelson,Andy Nelson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
616,1393390,Ray McIntyre Jr.,Ray McIntyre Jr.,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,1.192,Visual Effects,Visual Effects
616,1401687,Anna Behlmer,Anna Behlmer,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Female,1.71,Sound,Sound
616,1511710,Jeff Wexler,Jeff Wexler,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Male,1.02,Sound,Sound
616,2213300,Nobuyuki Obikane,Nobuyuki Obikane,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Crew
616,2213312,Hiroki Takano,Hiroki Takano,Stunts,STUNTS,false,Male,0.6,Crew,Crew
617,904,Jeffrey L. Kimball,Jeffrey L. Kimball,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.027,Camera,Camera
617,4724,Kevin Bacon,Kevin Bacon,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,19.947,Production,Acting
617,6901,Edward T. McAvoy,Edward T. McAvoy,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.712,Art,Art
617,9200,John McNaughton,John McNaughton,Director,DIRECTOR,false,Male,1.727,Directing,Directing
617,9201,Steven Brown,Steven Brown,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Male,0.6,Production,Production
617,9201,Steven Brown,Steven Brown,LineProducer,LINEPRODUCER,false,Male,0.6,Production,Production
617,9202,Steven A. Jones,Steven A. Jones,Producer,PRODUCER,false,Male,0.6,Production,Production
617,9203,Rodney Liber,Rodney Liber,Producer,PRODUCER,false,Male,0.6,Production,Production
617,9204,George S. Clinton,George S. Clinton,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.263,Sound,Sound
617,3121,Elena Maganini,Elena Maganini,Editor,EDITOR,false,Not set/not specified,0.98,Editing,Editing
617,20170,Linda Lowy,Linda Lowy,Casting,CASTING,false,Female,0.84,Production,Production
617,20359,Kimberly A. Tillman,Kimberly A. Tillman,CostumeDesign,COSTUMEDESIGN,false,Female,1.545,Costume & Make-Up,Costume & Make-Up
617,33288,Nancy Kirhoffer,Nancy Kirhoffer,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,1.819,Crew,Crew
617,38414,William Hiney,William Hiney,ArtDirection,ARTDIRECTION,false,Male,1.22,Art,Art
617,113073,Paul Massey,Paul Massey,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.62,Sound,Sound
617,74765,Jay Cannistraci,Jay Cannistraci,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
617,74766,Kathe Swanson,Kathe Swanson,KeyHairStylist,KEYHAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
617,74989,Mark Emery Moore,Mark Emery Moore,SteadicamOperator,STEADICAMOPERATOR,false,Male,0.6,Camera,Camera
617,25549,John Brace,John Brace,Casting,CASTING,false,Male,0.98,Production,Production
617,81271,Stephen Peters,Stephen Peters,Writer,WRITER,false,Not set/not specified,1.094,Writing,Writing
617,84602,Artie Malesci,Artie Malesci,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.4,Directing,Crew
617,113981,Bruce Franklin,Bruce Franklin,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,1.78,Directing,Directing
617,28285,Rick Giovinazzo,Rick Giovinazzo,Orchestrator,ORCHESTRATOR,false,Not set/not specified,1.4,Sound,Sound
617,111456,Michael L. Sale,Michael L. Sale,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Male,1.614,Editing,Editing
617,548435,Nerses Gezalyan,Nerses Gezalyan,FoleyMixer,FOLEYMIXER,false,Not set/not specified,2.256,Sound,Sound
617,548445,Jeffrey Wilhoit,Jeffrey Wilhoit,FoleyArtist,FOLEYARTIST,false,Not set/not specified,2.327,Sound,Sound
617,1077782,Gary A. Hecker,Gary A. Hecker,FoleyArtist,FOLEYARTIST,false,Male,5.716,Sound,Sound
617,1123794,John R. Woodward,John R. Woodward,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,3.175,Directing,Directing
617,1207311,Jeni Lee Dinkel,Jeni Lee Dinkel,KeyMakeupArtist,KEYMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
617,1265468,Flemming Olsen,Flemming Olsen,SecondUnitDirectorofPhotography,SECONDUNITDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
617,1277231,Sam Bettens,Sam Bettens,Songs,SONGS,false,Male,1.4,Sound,Acting
617,1316191,Carlos Menéndez,Carlos Menéndez,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
617,1324808,Rodger Jacobs,Rodger Jacobs,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.094,Costume & Make-Up,Costume & Make-Up
617,1339460,Richard Whitfield,Richard Whitfield,MusicEditor,MUSICEDITOR,false,Male,0.6,Sound,Sound
617,1340748,Melinda Taksen,Melinda Taksen,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
617,1341405,Michael Magill,Michael Magill,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
617,1360013,Jodi Lyn Brockton,Jodi Lyn Brockton,StuntDouble,STUNTDOUBLE,false,Female,5.447,Crew,Acting
617,1376276,Mike Flicker,Mike Flicker,MusicEditor,MUSICEDITOR,false,Not set/not specified,0.6,Sound,Sound
617,1377220,Doug Hemphill,Doug Hemphill,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.685,Sound,Sound
617,1378225,Susan Dudeck,Susan Dudeck,ADRSupervisor,ADRSUPERVISOR,false,Female,1.553,Sound,Sound
617,1389137,Charley Bob Burnham,Charley Bob Burnham,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
617,1391591,Bruce MacCallum,Bruce MacCallum,BCameraOperator,BCAMERAOPERATOR,false,Not set/not specified,1.4,Camera,Camera
617,1401264,Neal Norton,Neal Norton,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,0.6,Camera,Camera
617,1401561,Matt Patterson,Matt Patterson,SoundRecordist,SOUNDRECORDIST,false,Male,0.98,Sound,Sound
617,1403084,Christopher Scheetz,Christopher Scheetz,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Not set/not specified,0.84,Art,Art
617,1405722,Michael Genne,Michael Genne,CameraOperator,CAMERAOPERATOR,false,Male,1.4,Camera,Camera
617,1406242,Richard Burton,Richard Burton,SoundEditor,SOUNDEDITOR,false,Male,0.6,Sound,Sound
617,1407016,Allen Hartz,Allen Hartz,ADREditor,ADREDITOR,false,Male,0.84,Sound,Sound
617,1408721,Jon Baronn Farmer,Jon Baronn Farmer,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,1.96,Camera,Camera
617,1409231,Dennis Johnson,Dennis Johnson,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Sound
617,1412971,Betty Lou Skinner,Betty Lou Skinner,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
617,1416086,Bobby Amor,Bobby Amor,SetDresser,SETDRESSER,false,Not set/not specified,0.828,Art,Art
617,1418286,Alison Fisher,Alison Fisher,SoundEditor,SOUNDEDITOR,false,Female,0.6,Sound,Sound
617,1421686,Gregory J. Schmidt,Gregory J. Schmidt,BCameraOperator,BCAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
617,1425824,Dan Delgado,Dan Delgado,ChiefLightingTechnician,CHIEFLIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
617,1447601,Andrew Bock,Andrew Bock,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
617,1469626,William A. Cimino,William A. Cimino,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
617,1478854,Thom Brennan,Thom Brennan,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
617,1534927,Nicholas J. Romanac,Nicholas J. Romanac,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
617,1536441,Chaim Kantor,Chaim Kantor,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
617,1544669,John Morris,John Morris,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
617,1549424,Marvin Lee,Marvin Lee,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,0.98,Camera,Camera
617,1549428,Kevin Harris,Kevin Harris,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,0.985,Crew,Crew
617,1550073,Mark Pappas,Mark Pappas,FoleySupervisor,FOLEYSUPERVISOR,false,Male,0.6,Sound,Sound
617,1552062,Peter J. Devlin,Peter J. Devlin,SoundMixer,SOUNDMIXER,false,Not set/not specified,1.052,Sound,Sound
617,1553269,Raymond Consing,Raymond Consing,StoryboardArtist,STORYBOARDARTIST,false,Male,0.6,Art,Art
617,1556403,Scott Clements,Scott Clements,Cableman,CABLEMAN,false,Not set/not specified,0.6,Crew,Sound
617,1562008,Kevin Cerchiai,Kevin Cerchiai,BoomOperator,BOOMOPERATOR,false,Not set/not specified,1.62,Sound,Sound
617,1568657,Terry Dunn,Terry Dunn,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Male,0.6,Production,Production
617,1570241,Drake Jenevein,Drake Jenevein,SoundEditor,SOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
617,1570733,Henry Dando,Henry Dando,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
617,1570757,Harold Collins,Harold Collins,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Male,0.6,Art,Art
617,1586394,Jeff Gomillion,Jeff Gomillion,ADRMixer,ADRMIXER,false,Not set/not specified,0.6,Sound,Sound
617,1630675,Bob Putynkowski,Bob Putynkowski,ColorTimer,COLORTIMER,false,Not set/not specified,1.619,Editing,Editing
617,1725168,Mary Lou Byrd,Mary Lou Byrd,KeyCostumer,KEYCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
617,1726558,Elizabeth Elwell,Elizabeth Elwell,LocationManager,LOCATIONMANAGER,false,Female,0.6,Production,Production
617,1733132,Mo Henry,Mo Henry,NegativeCutter,NEGATIVECUTTER,false,Male,0.84,Editing,Editing
617,1765454,Nancy G. James,Nancy G. James,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
617,1780207,Mark Dane,Mark Dane,SetDresser,SETDRESSER,false,Not set/not specified,0.98,Art,Art
617,1899837,Rod England,Rod England,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
617,1920129,Maria K. Chavez,Maria K. Chavez,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Art
617,1923246,Allyson B. Fanger,Allyson B. Fanger,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
617,2000327,Suzie Katayama,Suzie Katayama,Orchestrator,ORCHESTRATOR,false,Not set/not specified,0.6,Sound,Sound
617,2055869,Alex Raspa,Alex Raspa,ADRMixer,ADRMIXER,false,Not set/not specified,1.38,Sound,Sound
617,2075735,Craig Bankey,Craig Bankey,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,0.6,Crew,Production
617,2117461,Jamie Klein,Jamie Klein,BestBoyGrip,BESTBOYGRIP,false,Not set/not specified,0.6,Camera,Camera
617,2218568,John Uribe,John Uribe,FirstAssistantAccountant,FIRSTASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
617,2300217,Thomas Smaling,Thomas Smaling,DollyGrip,DOLLYGRIP,false,Not set/not specified,0.6,Camera,Camera
617,2752791,Taylor M. Favale,Taylor M. Favale,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Production,Production
617,3066227,Ty Arnold,Ty Arnold,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
617,3132264,Craig Weintraub,Craig Weintraub,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
618,8630,Erich von Stroheim,Erich von Stroheim,AssistantDirector,ASSISTANTDIRECTOR,false,Male,4.986,Directing,Acting
