movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
22,1721,Stephen E. Rivkin,Stephen E. Rivkin,Editor,EDITOR,false,Not set/not specified,0.98,Editing,Editing
22,1722,Craig Wood,Craig Wood,Editor,EDITOR,false,Male,1.38,Editing,Editing
22,2443,Bruce Hendricks,Bruce Hendricks,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.84,Production,Production
22,2443,Bruce Hendricks,Bruce Hendricks,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Male,0.84,Directing,Production
22,2444,Mike Stenson,Mike Stenson,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.586,Production,Production
22,2446,Chad Oman,Chad Oman,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,2.631,Production,Production
22,2447,Peter Kohn,Peter Kohn,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,1.052,Directing,Production
22,2448,Pat Sandston,Pat Sandston,AssociateProducer,ASSOCIATEPRODUCER,false,Not set/not specified,1.052,Production,Production
22,900,Christopher Boyes,Christopher Boyes,SoundDesigner,SOUNDDESIGNER,false,Male,2.697,Sound,Sound
22,900,Christopher Boyes,Christopher Boyes,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,2.697,Sound,Sound
22,1366,Sala Baker,Sala Baker,Stunts,STUNTS,false,Male,10.383,Crew,Acting
22,2528,Donald B. Woodruff,Donald B. Woodruff,ArtDirection,ARTDIRECTION,false,Male,1.4,Art,Art
22,3500,Mel Wesson,Mel Wesson,MusicArranger,MUSICARRANGER,false,Not set/not specified,0.6,Sound,Sound
22,4034,Penny Rose,Penny Rose,CostumeDesign,COSTUMEDESIGN,false,Female,1.67,Costume & Make-Up,Costume & Make-Up
22,5132,Bob Badami,Bob Badami,MusicSupervisor,MUSICSUPERVISOR,false,Male,2.054,Sound,Sound
22,9973,Al Bailey,Al Bailey,DigitalCompositors,DIGITALCOMPOSITORS,false,Not set/not specified,0.98,Visual Effects,Visual Effects
22,9025,James E. Tocci,James E. Tocci,ArtDirection,ARTDIRECTION,false,Male,2.443,Art,Art
22,40748,Barbara Berkery,Barbara Berkery,DialectCoach,DIALECTCOACH,false,Not set/not specified,0.98,Crew,Crew
22,12131,Derek R. Hill,Derek R. Hill,ArtDirection,ARTDIRECTION,false,Male,1.11,Art,Art
22,12575,Patrick Loungway,Patrick Loungway,AdditionalPhotography,ADDITIONALPHOTOGRAPHY,false,Male,0.98,Camera,Camera
22,13168,Victoria Rose Sampson,Victoria Rose Sampson,DialogueEditor,DIALOGUEEDITOR,false,Female,0.6,Sound,Sound
22,15847,Terry D. Frazee,Terry D. Frazee,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.98,Crew,Crew
22,21700,Christopher S. Capp,Christopher S. Capp,AssistantEditor,ASSISTANTEDITOR,false,Male,1.69,Editing,Editing
22,21984,Larry Dias,Larry Dias,SetDecoration,SETDECORATION,false,Male,1.4,Art,Art
22,113044,Gloria D\'Alessandro,Gloria D\'Alessandro,DialogueEditor,DIALOGUEEDITOR,false,Female,1.199,Sound,Sound
22,62723,Stefan Sonnenfeld,Stefan Sonnenfeld,Colorist,COLORIST,false,Not set/not specified,1.8,Editing,Editing
22,63486,Bart Hendrickson,Bart Hendrickson,MusicProgrammer,MUSICPROGRAMMER,false,Not set/not specified,0.6,Sound,Sound
22,75375,Joel Harlow,Joel Harlow,KeyMakeupArtist,KEYMAKEUPARTIST,false,Male,1.943,Costume & Make-Up,Costume & Make-Up
22,75624,JoAnn Fregalette Jansen,JoAnn Fregalette Jansen,Choreographer,CHOREOGRAPHER,false,Female,2.744,Crew,Crew
22,79790,Rafael E. Sánchez,Rafael E. Sánchez,Gaffer,GAFFER,false,Male,0.6,Lighting,Lighting
22,83072,P. Scott Bailey,P. Scott Bailey,Leadman,LEADMAN,false,Male,0.6,Art,Art
22,164801,Charles Stewart,Charles Stewart,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
22,230436,Barbara Harris,Barbara Harris,ADRVoiceCasting,ADRVOICECASTING,false,Female,1.69,Production,Production
22,406204,Ve Neill,Ve Neill,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Female,4.617,Costume & Make-Up,Costume & Make-Up
22,938107,Christi Dembrowski,Christi Dembrowski,ExecutiveAssistant,EXECUTIVEASSISTANT,false,Female,2.773,Production,Production
22,1128452,Mark Meyers,Mark Meyers,DollyGrip,DOLLYGRIP,false,Male,1.4,Camera,Camera
22,1155551,Kindra Marra,Kindra Marra,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,2.268,Editing,Editing
22,1181766,Claire Doyle,Claire Doyle,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1186326,Paul Deason,Paul Deason,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.253,Production,Production
22,1186326,Paul Deason,Paul Deason,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,1.253,Production,Production
22,1195433,David Goldsmith,David Goldsmith,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.6,Crew,Crew
22,1309482,Mark \'Crash\' McCreery,Mark \'Crash\' McCreery,CreatureDesign,CREATUREDESIGN,false,Male,1.623,Visual Effects,Visual Effects
22,1319160,Ken Crouch,Ken Crouch,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
22,1322466,Stacy Horn,Stacy Horn,KeyCostumer,KEYCOSTUMER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
22,1328799,Rochelle Best,Rochelle Best,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1335074,Ed Arenas,Ed Arenas,LocalCasting,LOCALCASTING,false,Not set/not specified,0.6,Production,Production
22,1338215,Tom Waite,Tom Waite,Stunts,STUNTS,false,Male,2.068,Crew,Acting
22,1341854,David E. Campbell,David E. Campbell,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.932,Sound,Sound
22,1345651,Mark Colicci,Mark Colicci,AssistantCamera,ASSISTANTCAMERA,false,Male,1.666,Camera,Camera
22,1360103,Addison Teague,Addison Teague,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.38,Sound,Sound
22,1367493,John T. Cucci,John T. Cucci,FoleyArtist,FOLEYARTIST,false,Male,1.042,Sound,Sound
22,1377127,Karen Spangenberg,Karen Spangenberg,ADREditor,ADREDITOR,false,Female,0.6,Sound,Sound
22,1377132,David Luckenbach,David Luckenbach,SteadicamOperator,STEADICAMOPERATOR,false,Not set/not specified,4.768,Camera,Camera
22,1378168,George Watters II,George Watters II,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.656,Sound,Sound
22,1378244,Toby Bronson,Toby Bronson,SetCostumer,SETCOSTUMER,false,Male,1.473,Costume & Make-Up,Costume & Make-Up
22,1378247,Slamm Andrews,Slamm Andrews,AdditionalMusic,ADDITIONALMUSIC,false,Not set/not specified,0.6,Crew,Sound
22,1387243,Colette D. Dahanne,Colette D. Dahanne,ADRMixer,ADRMIXER,false,Female,1.398,Sound,Sound
22,1394129,Tim Nielsen,Tim Nielsen,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.618,Sound,Sound
22,1394306,Kenneth Karman,Kenneth Karman,MusicEditor,MUSICEDITOR,false,Male,0.657,Sound,Sound
22,1395027,Gregory D. Liegey,Gregory D. Liegey,DigitalEffectsSupervisor,DIGITALEFFECTSSUPERVISOR,false,Not set/not specified,0.98,Crew,Visual Effects
22,1398980,Dave Robling,Dave Robling,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
22,1400739,Gabriela Gutentag,Gabriela Gutentag,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,1.932,Crew,Crew
22,1401109,Chris Haarhoff,Chris Haarhoff,CameraOperator,CAMERAOPERATOR,false,Male,0.6,Camera,Camera
22,1401786,Ken Fischer,Ken Fischer,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
22,1401796,John Knoll,John Knoll,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,6.451,Visual Effects,Visual Effects
22,1403415,David B. Nowell,David B. Nowell,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Male,3.136,Camera,Camera
22,1403432,Robert A. Blackburn,Robert A. Blackburn,ConstructionCoordinator,CONSTRUCTIONCOORDINATOR,false,Not set/not specified,0.6,Art,Art
22,1403566,Peter Manno,Peter Manno,UnderwaterCamera,UNDERWATERCAMERA,false,Not set/not specified,1.38,Camera,Camera
22,1404834,Miles Teves,Miles Teves,VisualDevelopment,VISUALDEVELOPMENT,false,Male,1.62,Visual Effects,Art
22,1405814,Jessica Gallavan,Jessica Gallavan,ADRSupervisor,ADRSUPERVISOR,false,Not set/not specified,0.748,Sound,Sound
22,1406614,David Parker,David Parker,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,2.588,Sound,Sound
22,1406776,Kim Boyle,Kim Boyle,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,1.4,Visual Effects,Visual Effects
22,1408311,David A. Arnold,David A. Arnold,DialogueEditor,DIALOGUEEDITOR,false,Male,0.98,Sound,Sound
22,1408316,Lisa J. Levine,Lisa J. Levine,ADREditor,ADREDITOR,false,Female,0.6,Sound,Sound
22,1409281,Scott R. Hankins,Scott R. Hankins,PrincipalCostumer,PRINCIPALCOSTUMER,false,Not set/not specified,2.423,Costume & Make-Up,Costume & Make-Up
22,1412460,Valance Eisleben,Valance Eisleben,EditorialServices,EDITORIALSERVICES,false,Not set/not specified,0.6,Editing,Editing
22,1413087,Carla S. Nemec,Carla S. Nemec,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.98,Art,Art
22,1413091,Ulrika Akander,Ulrika Akander,DialogueEditor,DIALOGUEEDITOR,false,Female,2.588,Sound,Sound
22,1413130,Kristin Dehnert,Kristin Dehnert,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
22,1415613,Gene Darnell,Gene Darnell,SetDesigner,SETDESIGNER,false,Not set/not specified,0.6,Art,Art
22,1415965,Teri E. Dorman,Teri E. Dorman,SupervisingDialogueEditor,SUPERVISINGDIALOGUEEDITOR,false,Female,1.544,Sound,Sound
22,1417407,Thomas Hayslip,Thomas Hayslip,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Not set/not specified,3.692,Production,Production
22,1418030,Jammie Friday,Jammie Friday,DigitalSupervisor,DIGITALSUPERVISOR,false,Not set/not specified,0.98,Crew,Visual Effects
22,1418826,Elliott Marks,Elliott Marks,StillPhotographer,STILLPHOTOGRAPHER,false,Male,2.282,Camera,Camera
22,1422059,Craig B. Ayers Sr.,Craig B. Ayers Sr.,Greensman,GREENSMAN,false,Not set/not specified,0.6,Art,Art
22,1426773,Hal T. Hickel,Hal T. Hickel,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Male,2.852,Visual Effects,Visual Effects
22,1428208,Roger Meilink,Roger Meilink,RiggingGaffer,RIGGINGGAFFER,false,Male,1.4,Lighting,Lighting
22,1432379,Maxine Brooks,Maxine Brooks,StudioTeachers,STUDIOTEACHERS,false,Not set/not specified,0.6,Crew,Crew
22,1439763,Monica Frommholz,Monica Frommholz,SetDecoratingCoordinator,SETDECORATINGCOORDINATOR,false,Not set/not specified,1.38,Art,Art
22,1442148,Charles Gibson,Charles Gibson,VisualEffects,VISUALEFFECTS,false,Not set/not specified,1.4,Visual Effects,Visual Effects
22,1442148,Charles Gibson,Charles Gibson,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,1.4,Visual Effects,Visual Effects
22,1454884,Cedric Nicolas-Troyan,Cedric Nicolas-Troyan,VisualEffects,VISUALEFFECTS,false,Male,3.158,Visual Effects,Visual Effects
22,1457630,Darek Gogol,Darek Gogol,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
22,1458533,Christopher Brooks,Christopher Brooks,SupervisingMusicEditor,SUPERVISINGMUSICEDITOR,false,Male,0.6,Sound,Sound
22,1460669,Robert Elhai,Robert Elhai,Orchestrator,ORCHESTRATOR,false,Male,0.6,Sound,Sound
22,1463140,Martin Samuel,Martin Samuel,HairDesigner,HAIRDESIGNER,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
22,1463412,Geoff Heron,Geoff Heron,PyrotechnicSupervisor,PYROTECHNICSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Crew
22,1463831,Michael Allegro,Michael Allegro,GeneratorOperator,GENERATOROPERATOR,false,Not set/not specified,0.6,Crew,Crew
22,1532250,Susan Carol Schwary,Susan Carol Schwary,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1532317,Brian Sipe,Brian Sipe,MakeupSupervisor,MAKEUPSUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1533059,Bryan Park,Bryan Park,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Crew
22,1536032,Robert Mazaraki,Robert Mazaraki,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
22,1536949,Bob Kretschmer,Bob Kretschmer,Wigmaker,WIGMAKER,false,Male,0.836,Costume & Make-Up,Costume & Make-Up
22,1545540,Lee Orloff,Lee Orloff,ProductionSoundMixer,PRODUCTIONSOUNDMIXER,false,Not set/not specified,1.96,Sound,Sound
22,1550730,Bob Kaiser,Bob Kaiser,ColorTimer,COLORTIMER,false,Not set/not specified,0.84,Editing,Editing
22,1552363,Barrett J. Leigh,Barrett J. Leigh,ProductionSecretary,PRODUCTIONSECRETARY,false,Male,0.98,Production,Production
22,1553636,Melissa Lytle,Melissa Lytle,AssistantDialogueEditor,ASSISTANTDIALOGUEEDITOR,false,Female,1.015,Sound,Sound
22,1557497,John Cassella,John Cassella,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
22,1559169,Jeffrey Biggers,Jeffrey Biggers,AssistantSoundEngineer,ASSISTANTSOUNDENGINEER,false,Male,0.84,Sound,Sound
22,1562067,Dylan Quirt,Dylan Quirt,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.972,Crew,Editing
22,1564250,James Ashwill,James Ashwill,FoleyMixer,FOLEYMIXER,false,Male,1.4,Sound,Sound
22,1565948,Jane Aull,Jane Aull,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,3.32,Costume & Make-Up,Costume & Make-Up
22,1566301,Malcolm Luker,Malcolm Luker,ScoringMixer,SCORINGMIXER,false,Male,0.65,Sound,Sound
22,1570739,Travis Tarr,Travis Tarr,Intern,INTERN,false,Not set/not specified,0.6,Crew,Camera
22,1570754,Tami Goldman,Tami Goldman,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.98,Crew,Crew
22,1580636,Maryjane Layani,Maryjane Layani,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
22,1585197,Darrin Denlinger,Darrin Denlinger,StoryboardArtist,STORYBOARDARTIST,false,Male,0.608,Art,Art
22,1586929,Michael Denering,Michael Denering,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
22,1591573,Ryan Kautzman,Ryan Kautzman,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.98,Crew,Crew
22,1594921,Mark Connelly,Mark Connelly,Loader,LOADER,false,Not set/not specified,0.694,Crew,Crew
22,1594931,Sophie Shellenberger,Sophie Shellenberger,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
22,1596715,Michael Powels,Michael Powels,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Crew
22,1608889,Carlos Baker,Carlos Baker,LightingTechnician,LIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
22,1619091,Heather Anderson,Heather Anderson,SetProductionAssistant,SETPRODUCTIONASSISTANT,false,Not set/not specified,0.6,Crew,Crew
22,1627977,Fred Apolito,Fred Apolito,Propmaker,PROPMAKER,false,Male,1.4,Crew,Crew
22,1635034,Jason H. Snell,Jason H. Snell,MatchmoveSupervisor,MATCHMOVESUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
22,1640575,George Marshall Ruge,George Marshall Ruge,StuntCoordinator,STUNTCOORDINATOR,false,Male,2.979,Crew,Crew
22,1646220,Stephen Howard,Stephen Howard,ConstructionForeman,CONSTRUCTIONFOREMAN,false,Male,0.6,Art,Art
22,1646222,Alan James,Alan James,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
22,1646223,Jeff Sturgill,Jeff Sturgill,CameraTechnician,CAMERATECHNICIAN,false,Not set/not specified,0.6,Camera,Camera
22,1646224,Andy Bertelson,Andy Bertelson,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
22,1646228,Alexa M. Stone,Alexa M. Stone,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1646229,G. Roger Abell,G. Roger Abell,SetDresser,SETDRESSER,false,Not set/not specified,0.6,Art,Art
22,1646230,Harry Lu,Harry Lu,Armorer,ARMORER,false,Not set/not specified,1.166,Crew,Crew
22,1646231,Mick Simpson,Mick Simpson,Carpenter,CARPENTER,false,Not set/not specified,0.6,Crew,Crew
22,1646233,Lea Anderson,Lea Anderson,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
22,1646234,Steve De Leon,Steve De Leon,Driver,DRIVER,false,Male,0.6,Crew,Crew
22,1646238,Michael Betz,Michael Betz,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.609,Production,Crew
22,1646239,Neil Herzinger,Neil Herzinger,SequenceSupervisor,SEQUENCESUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
22,1646240,Jason Inman,Jason Inman,SetMedic,SETMEDIC,false,Male,0.98,Crew,Crew
22,1646241,Erik Flockoi,Erik Flockoi,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Crew,Sound
22,1646246,Tony Angelotti,Tony Angelotti,UtilityStunts,UTILITYSTUNTS,false,Not set/not specified,1.364,Crew,Crew
22,1646246,Tony Angelotti,Tony Angelotti,StuntDouble,STUNTDOUBLE,false,Not set/not specified,1.364,Crew,Crew
22,1646248,Gary Romolo Fiorelli,Gary Romolo Fiorelli,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
22,1646249,Evan Edelist,Evan Edelist,DigitalIntermediate,DIGITALINTERMEDIATE,false,Not set/not specified,0.6,Editing,Editing
22,1646250,Jarek Gorczycki,Jarek Gorczycki,BestBoyElectric,BESTBOYELECTRIC,false,Not set/not specified,1.96,Lighting,Lighting
22,1646251,David González,David González,RiggingGrip,RIGGINGGRIP,false,Not set/not specified,0.6,Lighting,Lighting
22,1646252,Zoila Gomez,Zoila Gomez,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.608,Production,Production
22,1646253,David Bullock,David Bullock,Researcher,RESEARCHER,false,Not set/not specified,0.6,Production,Production
22,1646255,Jo Mion,Jo Mion,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.98,Sound,Sound
22,1646284,Larry Scharf,Larry Scharf,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
22,1646285,Maria Goodale,Maria Goodale,3DSupervisor,3DSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
22,1646294,Yuichiro Yamashita,Yuichiro Yamashita,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.98,Visual Effects,Visual Effects
22,1646295,Paula Nederman,Paula Nederman,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,1.4,Visual Effects,Visual Effects
22,1646297,Alex Frisch,Alex Frisch,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
22,1680739,George Fisher,George Fisher,Stunts,STUNTS,false,Male,1.329,Crew,Crew
22,1683640,Robin De Lano,Robin De Lano,CastingAssistant,CASTINGASSISTANT,false,Female,1.286,Production,Acting
22,1685460,David Paris,David Paris,Pilot,PILOT,false,Male,1.208,Crew,Crew
22,1707983,Chris Armstrong,Chris Armstrong,CGAnimator,CGANIMATOR,false,Not set/not specified,0.652,Visual Effects,Visual Effects
22,1736215,Matthew H. O\'Connor,Matthew H. O\'Connor,MarineCoordinator,MARINECOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
22,1738171,Lee Clayton,Lee Clayton,Tailor,TAILOR,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
22,1740563,Nick Ingman,Nick Ingman,Conductor,CONDUCTOR,false,Not set/not specified,0.6,Sound,Sound
22,1748036,Christine Danelski,Christine Danelski,FoleyEditor,FOLEYEDITOR,false,Not set/not specified,0.6,Sound,Sound
22,1748049,Justin Blampied,Justin Blampied,TitleDesigner,TITLEDESIGNER,false,Not set/not specified,0.6,Art,Visual Effects
22,1762004,Kevin Connolly,Kevin Connolly,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
22,1770974,Darrell Warner,Darrell Warner,CostumeIllustrator,COSTUMEILLUSTRATOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1817664,Marlo Pabon,Marlo Pabon,CompositingSupervisor,COMPOSITINGSUPERVISOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
22,1823801,Bryan Fletchall,Bryan Fletchall,TechnoCraneOperator,TECHNOCRANEOPERATOR,false,Male,0.6,Crew,Crew
22,1825902,David Holmes,David Holmes,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Sound
22,1844811,Susan J. Hellmann,Susan J. Hellmann,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Female,0.6,Directing,Directing
22,1845219,John Ross,John Ross,Stunts,STUNTS,false,Male,0.6,Crew,Acting
22,1868551,Mark Harden,Mark Harden,AnimalCoordinator,ANIMALCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
22,1888959,J. Michael Popovich,J. Michael Popovich,KeyGrip,KEYGRIP,false,Not set/not specified,1.22,Camera,Camera
22,1903429,Richard \'Rocky\' Nichols,Richard \'Rocky\' Nichols,AssistantPropertyMaster,ASSISTANTPROPERTYMASTER,false,Not set/not specified,0.6,Art,Art
22,1903430,Gildardo Tobon,Gildardo Tobon,Ager/Dyer,AGER/DYER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
22,1903441,Mike Anderson,Mike Anderson,UtilitySound,UTILITYSOUND,false,Not set/not specified,0.6,Sound,Sound
22,1903443,Timothy Brakensiek,Timothy Brakensiek,CreatureTechnicalDirector,CREATURETECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
22,2031948,Dennis Rogers,Dennis Rogers,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.6,Camera,Camera
