movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
427,44225,André Dino,André Dino,Sweeper (uncredited),false,Male,0.84,Camera
427,3406841,René Lord,René Lord,(uncredited),false,Male,0.6,Acting
428,678,Martina Gedeck,Martina Gedeck,Miriam,false,Female,2.222,Acting
428,5755,Robert Seeliger,Robert Seeliger,Bill,false,Male,5.05,Acting
428,5757,Svea Lohde,Svea Lohde,Livia,false,Not set/not specified,0.6,Acting
428,5758,Lucas Kotaranin,Lucas Kotaranin,NIls,false,Not set/not specified,0.6,Acting
428,5759,Nicole Marischka,Nicole Marischka,Grietje,false,Female,2.463,Acting
428,5760,Gábor Altorjay,Gábor Altorjay,Daniel,false,Not set/not specified,0.6,Acting
428,5761,Michael Benthin,Michael Benthin,Arzt,false,Male,1.38,Acting
428,5756,Peter Davor,Peter Davor,André,false,Male,0.6,Acting
429,190,Clint Eastwood,Clint Eastwood,Blondie,false,Male,63.342,Acting
429,3265,Eli Wallach,Eli Wallach,Tuco Ramirez,false,Male,19.513,Acting
429,4078,Lee Van Cleef,Lee Van Cleef,Sentenza / Angel Eyes,false,Male,10.07,Acting
429,5813,Aldo Giuffrè,Aldo Giuffrè,Alcoholic Union Captain,false,Male,3.462,Acting
429,5814,Luigi Pistilli,Luigi Pistilli,Father Pablo Ramirez,false,Male,8.204,Acting
429,5815,Rada Rassimov,Rada Rassimov,Maria,false,Female,7.509,Acting
429,1077276,Enzo Petito,Enzo Petito,Storekeeper,false,Male,2.013,Acting
429,1077277,Claudio Scarchilli,Claudio Scarchilli,Tuco Henchman,false,Male,2.622,Acting
429,5817,Livio Lorenzon,Livio Lorenzon,Baker,false,Male,3.788,Acting
429,5818,Antonio Casale,Antonio Casale,Bill Carson / Jackson,false,Male,3.759,Acting
429,1077278,Sandro Scarchilli,Sandro Scarchilli,Tuco Henchman,false,Male,2.277,Acting
429,4661,Benito Stefanelli,Benito Stefanelli,Member of Angel Eyes\' Gang,false,Male,10.445,Acting
429,5819,Angelo Novi,Angelo Novi,Monk,false,Male,0.676,Camera
429,16318,Mario Brega,Mario Brega,Corporal Wallace,false,Male,10.088,Acting
429,129314,Al Mulock,Al Mulock,One-Armed Bounty Hunter,false,Male,7.102,Acting
429,72888,Frank Braña,Frank Braña,Bounty Hunter #2 (uncredited),false,Male,4.432,Acting
429,1063555,Saturno Cerra,Saturno Cerra,Bounty Hunter #3 (uncredited),false,Male,2.188,Acting
429,103529,Antonio Casas,Antonio Casas,Stevens (uncredited),false,Male,4.587,Acting
429,535685,Chelo Alonso,Chelo Alonso,Stevens\' Wife (uncredited),false,Female,10.644,Acting
429,1082083,Antoñito Ruiz,Antoñito Ruiz,Stevens\' Youngest Son (uncredited),false,Not set/not specified,0.6,Acting
429,5816,John Bartha,John Bartha,Sheriff (uncredited),false,Male,2.418,Acting
429,50784,Tony Di Mitri,Tony Di Mitri,Deputy (uncredited),false,Male,2.744,Acting
429,43241,Attilio Dottesio,Attilio Dottesio,3rd Sombrero Onlooker at Tuco\'s 1st Hanging (uncredited),false,Male,1.96,Acting
429,1046525,Amerigo Castrighella,Amerigo Castrighella,2nd Sombrero Onlooker at Tuco\'s 1st Hanging (uncredited),false,Not set/not specified,1.388,Acting
429,1467655,Veriano Ginesi,Veriano Ginesi,Bald Onlooker at Tuco\'s 1st Hanging (uncredited),false,Male,1.4,Acting
429,1684757,Alberigo Donadeo,Alberigo Donadeo,Spettatore Prima Impiccagione (uncredited),false,Male,2.519,Acting
429,1059887,Aysanoa Runachagua,Aysanoa Runachagua,Pistolero Recruited by Tuco in the Cave (uncredited),false,Not set/not specified,1.126,Acting
429,32830,Víctor Israel,Víctor Israel,Sergeant at Confederate Fort (uncredited),false,Male,1.806,Acting
429,5843,José Terrón,José Terrón,Thomas \'Shorty\' Larson (uncredited),false,Male,3.994,Acting
429,589876,Román Ariznavarreta,Román Ariznavarreta,Bounty Hunter (uncredited),false,Not set/not specified,3.504,Acting
429,102096,Antonio Molino Rojo,Antonio Molino Rojo,Captain Harper (uncredited),false,Male,1.663,Acting
429,49895,Aldo Sambrell,Aldo Sambrell,Member of Angel Eyes\' Gang (uncredited),false,Male,6.167,Acting
429,102121,Romano Puppo,Romano Puppo,Bill - Member of Angel Eyes\' Gang (uncredited),false,Male,4.53,Acting
429,100930,Lorenzo Robledo,Lorenzo Robledo,Clem - 	Member of Angel Eyes\' Gang (uncredited),false,Male,2.164,Acting
429,1281095,Luigi Ciavarro,Luigi Ciavarro,Slim - Member of Angel Eyes\' Gang (uncredited),false,Male,1.4,Acting
429,1007574,Axel Darna,Axel Darna,Soldato Confederato Morente (uncredited),false,Not set/not specified,1.822,Acting
429,2505646,Richard Alagich,Richard Alagich,Soldato Unione all\'Arresto (uncredited),false,Not set/not specified,1.614,Acting
429,144612,Fortunato Arena,Fortunato Arena,1st Sombrero Onlooker at Tuco\'s 1st Hanging (uncredited),false,Not set/not specified,6.072,Acting
429,1127109,Silvana Bacci,Silvana Bacci,Messicana con Biondo (uncredited),false,Female,6.842,Acting
429,2505300,Joseph Bradley,Joseph Bradley,Old Soldier (uncredited),false,Not set/not specified,1.052,Acting
429,1653267,William Conroy,William Conroy,Confederate Soldier (uncredited),false,Not set/not specified,1.582,Acting
429,2505649,Antonio Contreras,Antonio Contreras,Violinista al Campo (uncredited),false,Not set/not specified,0.6,Acting
429,2505650,Domingo Contreras,Domingo Contreras,Extra (uncredited),false,Not set/not specified,0.6,Acting
429,1761320,Luis Fernández de Eribe,Luis Fernández de Eribe,Soldier Coat (uncredited),false,Male,0.84,Acting
429,32130,Ricardo Palacios,Ricardo Palacios,Barista a Socorro (uncredited),false,Male,1.278,Acting
429,1910461,Antonio Palombi,Antonio Palombi,Vecchio Sergente (uncredited),false,Not set/not specified,7.174,Acting
429,2505651,Julio Martínez Piernavieja,Julio Martínez Piernavieja,Corista al Campo (uncredited),false,Not set/not specified,0.6,Acting
429,2505652,Jesús Porras,Jesús Porras,Suonatore Armonica al Campo (uncredited),false,Not set/not specified,0.6,Acting
429,2505272,Enrique Santiago,Enrique Santiago,Mexican Bounty Hunter (uncredited),false,Not set/not specified,0.98,Acting
429,1313635,Franco Tocci,Franco Tocci,Soldato Unione con Sigaro (uncredited),false,Not set/not specified,0.6,Crew
429,2337471,Luis Rodríguez,Luis Rodríguez,Mexican Bounty Hunter (uncredited),false,Not set/not specified,0.6,Acting
429,3330610,Gianni Di Segni,Gianni Di Segni,Deputy at 1st Hanging (uncredited),false,Male,0.6,Acting
430,5788,James Cagney,James Cagney,C.R. MacNamara,false,Male,3.659,Acting
430,5793,Liselotte Pulver,Liselotte Pulver,Fräulein Ingeborg,false,Female,4.603,Acting
430,5789,Horst Buchholz,Horst Buchholz,Otto Ludwig Piffl,false,Male,7.806,Acting
430,5790,Pamela Tiffin,Pamela Tiffin,Scarlett Hazeltine,false,Female,6.668,Acting
430,5792,Howard St. John,Howard St. John,Wendell P. Hazeltine,false,Male,1.588,Acting
430,5799,Loïs Bolton,Loïs Bolton,Melanie Hazeltine,false,Not set/not specified,0.6,Acting
430,5794,Hanns Lothar,Hanns Lothar,Schlemmer,false,Male,0.6,Acting
430,5797,Karl Lieffen,Karl Lieffen,Fritz,false,Male,1.4,Acting
430,5791,Arlene Francis,Arlene Francis,Phyllis MacNamara,false,Female,4.283,Acting
430,5795,Leon Askin,Leon Askin,Peripetchikoff,false,Male,3.092,Acting
430,5796,Ralf Wolter,Ralf Wolter,Borodenko,false,Male,1.268,Acting
430,5798,Hubert von Meyerinck,Hubert von Meyerinck,Count von Droste Schattenburg,false,Male,3.212,Acting
430,3476,Peter Capell,Peter Capell,Mishkin,false,Male,3.87,Acting
430,5800,Til Kiwe,Til Kiwe,Reporter,false,Not set/not specified,1.442,Acting
430,5801,Henning Schlüter,Henning Schlüter,Dr. Bauer,false,Male,1.532,Acting
430,5802,Karl Ludwig Lindt,Karl Ludwig Lindt,Zeidlitz,false,Not set/not specified,0.6,Acting
430,5803,Christine Allen,Christine Allen,Cindy MacNamara,false,Not set/not specified,0.6,Acting
430,5804,John Allen,John Allen,Tommy MacNamara,false,Male,0.6,Acting
430,50764,John Banner,John Banner,Krause / Haberdrasher (voice),false,Male,2.048,Acting
430,1171151,Max Buchsbaum,Max Buchsbaum,Tailor (uncredited),false,Not set/not specified,0.6,Acting
430,1194329,Werner Buttler,Werner Buttler,East German Policeman (uncredited),false,Not set/not specified,1.4,Acting
430,7503,Red Buttons,Red Buttons,MP Sergeant (uncredited),false,Male,9.798,Acting
430,49435,Paul Bös,Paul Bös,Krause (uncredited),false,Not set/not specified,1.159,Acting
430,46759,Josef Coesfeld,Josef Coesfeld,Hairdresser (uncredited),false,Male,0.6,Costume & Make-Up
430,1345846,Siegfried Dornbusch,Siegfried Dornbusch,East German Policeman (uncredited),false,Not set/not specified,0.6,Acting
430,26333,Gernot Duda,Gernot Duda,Suitcase Salesman (uncredited),false,Male,1.014,Acting
430,1364173,Otto Friebel,Otto Friebel,Interrogator (uncredited),false,Male,0.695,Acting
430,2916,Friedrich Hollaender,Friedrich Hollaender,Conductor at Grand Hotel (uncredited),false,Male,1.753,Sound
430,51562,Rose Renée Roth,Rose Renée Roth,Berta (uncredited),false,Female,1.4,Acting
430,2497,Sig Ruman,Sig Ruman,Count von Droste Schattenburg (voice) (uncredited),false,Male,4.802,Acting
430,65321,Helmut Schmid,Helmut Schmid,East German Policeman (uncredited),false,Male,0.694,Acting
430,1336487,Jaspar von Oertzen,Jaspar von Oertzen,Haberdasher (uncredited),false,Male,0.6,Acting
431,5888,Nicole de Boer,Nicole de Boer,Leaven,false,Female,15.023,Acting
431,5889,Nicky Guadagni,Nicky Guadagni,Holloway,false,Female,12.241,Acting
431,5900,Maurice Dean Wint,Maurice Dean Wint,Quentin,false,Male,5.978,Acting
431,5892,David Hewlett,David Hewlett,Worth,false,Male,9.505,Acting
431,5894,Andrew Miller,Andrew Miller,Kazan,false,Male,1.568,Acting
431,2320,Julian Richings,Julian Richings,Alderson,false,Male,8.44,Acting
431,5897,Wayne Robson,Wayne Robson,Rennes,false,Male,7.665,Acting
433,5823,Julie Andrews,Julie Andrews,Mary Poppins,false,Female,12.559,Acting
433,61303,Dick Van Dyke,Dick Van Dyke,Bert / Mr. Dawes Senior,false,Male,10.345,Acting
433,5825,David Tomlinson,David Tomlinson,Mr. George W. Banks,false,Male,8.157,Acting
433,5826,Glynis Johns,Glynis Johns,Mrs. Winnifred Banks,false,Female,3.239,Acting
433,5827,Hermione Baddeley,Hermione Baddeley,Ellen - Maid,false,Female,9.913,Acting
433,5829,Karen Dotrice,Karen Dotrice,Jane Banks,false,Female,8.414,Acting
433,5830,Matthew Garber,Matthew Garber,Michael Banks,false,Male,1.96,Acting
433,2926,Elsa Lanchester,Elsa Lanchester,Katie Nanna,false,Female,8.673,Acting
433,5831,Arthur Treacher,Arthur Treacher,The Constable,false,Male,3.955,Acting
433,5832,Reginald Owen,Reginald Owen,Admiral Boom,false,Male,7.105,Acting
433,5833,Ed Wynn,Ed Wynn,Uncle Albert,false,Male,7.139,Acting
433,5828,Reta Shaw,Reta Shaw,Mrs. Brill - Cook,false,Female,5.197,Acting
433,30144,Don Barclay,Don Barclay,Mr. Binnacle - Admiral\'s Servant,false,Male,1.858,Acting
433,97257,Marjorie Bennett,Marjorie Bennett,Miss Lark - Old Woman in Park,false,Female,7.437,Acting
433,13392,Arthur Malet,Arthur Malet,Mr. Dawes Jr.,false,Male,7.987,Acting
433,8515,Jane Darwell,Jane Darwell,The Bird Woman,false,Female,9.176,Acting
433,117714,Marjorie Eaton,Marjorie Eaton,Miss Persimmon - Old Woman in Park,false,Female,6.767,Acting
433,157411,James Logan,James Logan,Bank Doorman,false,Not set/not specified,0.6,Acting
433,403760,Alma Lawton,Alma Lawton,Mrs. Corry - Old Woman in Park,false,Female,2.063,Acting
433,71779,Betty Lou Gerson,Betty Lou Gerson,Old Crone (uncredited),false,Female,5.714,Acting
433,61702,Kay E. Kuter,Kay E. Kuter,Man in Bank (uncredited),false,Male,6.88,Acting
433,21878,Doris Lloyd,Doris Lloyd,Depositor (uncredited),false,Female,7.05,Acting
433,1787560,Larri Thomas,Larri Thomas,Woman in Carriage (uncredited),false,Female,5.228,Acting
433,39802,Queenie Leonard,Queenie Leonard,Lady in the Bank (uncredited),false,Female,3.918,Acting
433,1471048,Marc Breaux,Marc Breaux,Cow (voice) (uncredited),false,Male,2.086,Crew
433,109969,Daws Butler,Daws Butler,Turtle / Penguin (voice) (uncredited),false,Male,2.439,Acting
433,958487,Peter Ellenshaw,Peter Ellenshaw,Penguin Waiter (voice) (uncredited),false,Male,0.6,Art
433,16417,Paul Frees,Paul Frees,Barnyard Horse (voice) (uncredited),false,Male,4.068,Acting
433,1224636,Bill Lee,Bill Lee,Ram (voice) (uncredited),false,Male,2.418,Acting
433,30501,Sean McClory,Sean McClory,Hound / Reporter #4 (voice) (uncredited),false,Male,6.488,Acting
433,44676,Dal McKennon,Dal McKennon,Fox / Hunting Horse / Reporter #1 / Carousel Guard / Penguin / Hound (voice) (uncredited),false,Male,4.089,Acting
433,6933,Alan Napier,Alan Napier,Huntsman / Reporter #3 / Hound (voice) (uncredited),false,Male,6.036,Acting
433,187678,Marni Nixon,Marni Nixon,Geese (voice) (uncredited),false,Female,2.078,Acting
433,22602,J. Pat O\'Malley,J. Pat O\'Malley,Pearly Drummer / Master of Hounds / Huntsman / Hound / Horse / Penguin / Reporter #2 / Photographer (voice) (uncredited),false,Male,10.584,Acting
433,100975,George Pelling,George Pelling,Hound / Reporter #5 (voice) (uncredited),false,Male,1.857,Acting
433,150739,Thurl Ravenscroft,Thurl Ravenscroft,Hog / Andrew\'s Whimper (voice) (uncredited),false,Male,4.464,Acting
433,5838,Richard M. Sherman,Richard M. Sherman,Penguin / Pearly (voice) (uncredited),false,Male,1.4,Acting
433,5839,Robert B. Sherman,Robert B. Sherman,Pearly Banjo Player (voice) (uncredited),false,Male,1.082,Sound
433,955923,Ginny Tyler,Ginny Tyler,Lambs (voice) (uncredited),false,Female,2.047,Acting
433,1208035,Bert Stevens,Bert Stevens,Bank Customer (uncredited),false,Male,3.854,Acting
433,27164,Frank Baker,Frank Baker,Bearded Gentleman in Bank (uncredited),false,Male,2.474,Acting
433,1550460,Walter Bacon,Walter Bacon,Citizen (uncredited),false,Not set/not specified,5.79,Acting
433,1824463,Robert Banas,Robert Banas,Chimney Sweep (uncredited),false,Male,0.856,Acting
433,1467232,Rudy Bowman,Rudy Bowman,Minor Role (uncredited),false,Male,1.425,Acting
433,143807,Roy Butler,Roy Butler,Bank Safe Gentleman (uncredited),false,Male,0.6,Acting
433,88906,Cyril Delevanti,Cyril Delevanti,Mr. Grubbs (uncredited),false,Male,2.823,Acting
433,227974,George DeNormand,George DeNormand,Pedestrian (uncredited),false,Male,3.112,Acting
433,1741859,Harvey Evans,Harvey Evans,Chimney Sweep Dancer (uncredited),false,Male,1.186,Acting
433,106112,Clive Halliday,Clive Halliday,Mr. Mousley (uncredited),false,Not set/not specified,0.803,Acting
433,1600059,Richard LaMarr,Richard LaMarr,Gentleman in Bank (uncredited),false,Not set/not specified,0.6,Acting
433,1620178,Rae Sunshine Lee,Rae Sunshine Lee,Little Girl (uncredited),false,Female,1.953,Acting
433,82488,Lester Matthews,Lester Matthews,Mr. Tomes (uncredited),false,Male,5.424,Acting
433,1208031,Mathew McCue,Mathew McCue,Gentleman in Bank (uncredited),false,Male,1.891,Acting
433,1469587,Hans Moebus,Hans Moebus,Citizen (uncredited),false,Not set/not specified,2.832,Acting
433,1371322,King Mojave,King Mojave,Bank Clerk (uncredited),false,Not set/not specified,0.6,Acting
433,117637,Gene O\'Donnell,Gene O\'Donnell,Gentleman in Bank Safe (uncredited),false,Not set/not specified,0.652,Acting
433,1432701,Hal Taggart,Hal Taggart,Bank Clerk (uncredited),false,Not set/not specified,1.3,Acting
433,2343618,Dian Van Patten,Dian Van Patten,Peggy (uncredited),false,Female,2.048,Acting
433,120070,Robert B. Williams,Robert B. Williams,Gentleman in Bank (uncredited),false,Not set/not specified,6.702,Acting
433,1216356,Sam Harris,Sam Harris,Citizen,false,Male,0.6,Acting
434,5847,David Kross,David Kross,Michael Polischka,false,Male,14.619,Acting
434,1864,Jenny Elvers,Jenny Elvers,Miriam Polischka,false,Female,2.768,Acting
434,5848,Erhan Emre,Erhan Emre,Hamal,false,Not set/not specified,4.929,Acting
434,5849,Oktay Özdemir,Oktay Özdemir,Erol,false,Male,3.653,Acting
434,5850,Kida Khodr Ramadan,Kida Khodr Ramadan,Barut,false,Male,3.213,Acting
434,5851,Arnel Taci,Arnel Taci,Crille,false,Male,5.432,Acting
434,5852,Kai Michael Müller,Kai Michael Müller,Matze,false,Male,8.423,Acting
434,5853,Hans Löw,Hans Löw,Kommissar Gerber,false,Male,1.826,Acting
434,5854,Jan Henrik Stahlberg,Jan Henrik Stahlberg,Dr. Peters,false,Male,1.4,Acting
434,5855,Sinan Akdeniz,Sinan Akdeniz,Erols Gang Mitglied#1,false,Male,0.6,Acting
434,5856,Ali-Kemal Akyaz,Ali-Kemal Akyaz,Erols Gang Mitglied#2,false,Not set/not specified,0.6,Acting
434,5857,Peter Bucksch,Peter Bucksch,Lehrer Radke,false,Not set/not specified,0.6,Acting
434,5858,Hassan Chahrour,Hassan Chahrour,Erols Gang Mitglied#3,false,Male,1.226,Acting
434,5859,Roland Florstedt,Roland Florstedt,Captain Nemo,false,Male,0.69,Acting
434,5860,Stephan Grossmann,Stephan Grossmann,Hotte,false,Male,1.588,Acting
434,5861,Rebecca Hessing,Rebecca Hessing,Erols Freundin,false,Not set/not specified,2.503,Acting
434,5862,Bernhard Howe,Bernhard Howe,Vater Mangold,false,Not set/not specified,0.6,Acting
434,5863,Franziska Jünger,Franziska Jünger,Simone,false,Female,0.84,Acting
434,7161,Eva Löbau,Eva Löbau,Elke,false,Female,1.568,Acting
434,48480,Stefan Konarske,Stefan Konarske,Dirk,false,Male,1.413,Acting
434,48481,Fabian Krüger,Fabian Krüger,Rainer,false,Male,2.18,Acting
434,40526,Georg Friedrich,Georg Friedrich,Holger Hagenbeck,false,Male,5.558,Acting
435,6065,Dennis Quaid,Dennis Quaid,Jack Hall,false,Male,42.988,Acting
435,131,Jake Gyllenhaal,Jake Gyllenhaal,Sam Hall,false,Male,49.657,Acting
435,4730,Emmy Rossum,Emmy Rossum,Laura Chapman,false,Female,30.047,Acting
435,6066,Dash Mihok,Dash Mihok,Jason Evans,false,Male,17.004,Acting
435,6067,Jay O. Sanders,Jay O. Sanders,Frank Harris,false,Male,5.288,Acting
435,6068,Sela Ward,Sela Ward,Dr. Lucy Hall,false,Female,21.426,Acting
435,6069,Austin Nichols,Austin Nichols,J.D.,false,Male,11.878,Acting
435,6070,Arjay Smith,Arjay Smith,Brian Parks,false,Male,6.234,Acting
435,3134,Tamlyn Tomita,Tamlyn Tomita,Janet Tokada,false,Female,20.77,Acting
435,6071,Sasha Roiz,Sasha Roiz,Parker,false,Male,18.079,Acting
435,65,Ian Holm,Ian Holm,Terry Rapson,false,Male,11.932,Acting
435,5924,Richard McMillan,Richard McMillan,Dennis,false,Male,1.701,Acting
435,6072,Nassim Sharara,Nassim Sharara,Saudi Delegate,false,Not set/not specified,1.147,Acting
435,6073,Carl Alacchi,Carl Alacchi,Venezuelan Delegate,false,Male,0.828,Acting
435,6074,Kenneth Welsh,Kenneth Welsh,Vice President Becker,false,Male,7.104,Acting
435,6075,Michel \'Gish\' Abou-Samah,Michel \'Gish\' Abou-Samah,Saudi Translator,false,Not set/not specified,0.6,Acting
435,1215803,Kenneth Moskow,Kenneth Moskow,Bob,false,Not set/not specified,3.223,Acting
435,2683,Glenn Plummer,Glenn Plummer,Luther,false,Male,10.484,Acting
435,76215,Adrian Lester,Adrian Lester,Simon,false,Male,7.335,Acting
435,14331,Nestor Serrano,Nestor Serrano,Gomez,false,Male,9.419,Acting
435,21021,John Maclaren,John Maclaren,Veteran Scientist,false,Male,3.597,Acting
435,129419,Richard Zeman,Richard Zeman,Flight Director,false,Male,2.094,Acting
435,64457,Perry King,Perry King,President Blake,false,Male,9.802,Acting
435,65471,Mimi Kuzyk,Mimi Kuzyk,Secretary of State,false,Female,7.188,Acting
435,559897,Vitali Makarov,Vitali Makarov,"Yuri, Russian Astronaut",false,Male,1.487,Acting
435,29466,Russell Yuen,Russell Yuen,"Hideki, Japanese Astronaut",false,Male,1.087,Acting
435,37981,Christopher Britton,Christopher Britton,Vorsteen,false,Male,7.272,Acting
435,43612,Christian Tessier,Christian Tessier,Aaron,false,Male,1.616,Acting
435,1216133,Rick Hoffman,Rick Hoffman,NY Businessman on Bus,false,Male,10.663,Acting
435,21293,Alan Fawcett,Alan Fawcett,Commander Daniels,false,Male,2.725,Acting
435,29384,Sheila McCarthy,Sheila McCarthy,Judith,false,Female,7.34,Acting
435,99185,Amy Sloan,Amy Sloan,Elsa,false,Female,7.995,Acting
435,79403,Karen Glave,Karen Glave,Maria,false,Female,2.73,Acting
435,51389,Joe Cobden,Joe Cobden,Zack,false,Male,3.501,Acting
435,166314,Caroline Keenan,Caroline Keenan,Tina,false,Female,2.592,Acting
435,92623,Matt Adler,Matt Adler,Truck Radio Announcer (voice),false,Male,8.42,Acting
435,930327,Nobuya Shimamoto,Nobuya Shimamoto,Japanese Policeman,false,Not set/not specified,6.268,Acting
436,5887,Catalina Sandino Moreno,Catalina Sandino Moreno,María Álvarez,false,Female,16.447,Acting
436,5902,Guilied Lopez,Guilied Lopez,Lucy Díaz,false,Not set/not specified,0.6,Acting
436,5891,Yenny Paola Vega,Yenny Paola Vega,Blanca,false,Not set/not specified,0.668,Acting
