movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
3093,199077,Andy Bradford,Andy Bradford,StuntCoordinator,STUNTCOORDINATOR,false,Male,4.396,Crew,Acting
3093,947694,Mark Albela,Mark Albela,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.646,Production,Production
3093,954881,Volker Schauz,Volker Schauz,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,1.435,Production,Production
3093,959332,Denise O\'Dell,Denise O\'Dell,ExecutiveProducer,EXECUTIVEPRODUCER,false,Female,2.337,Production,Production
3093,961984,Aslan Nadery,Aslan Nadery,Producer,PRODUCER,false,Not set/not specified,0.98,Production,Production
3093,972623,Dean Clegg,Dean Clegg,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Male,2.39,Art,Art
3093,1091218,Laura Viederman,Laura Viederman,CoProducer,COPRODUCER,false,Not set/not specified,1.176,Production,Production
3093,1133968,Matt Dunkley,Matt Dunkley,Conductor,CONDUCTOR,false,Male,1.4,Sound,Sound
3093,1193192,Carolyn McLeod,Carolyn McLeod,CastingAssociate,CASTINGASSOCIATE,false,Female,0.6,Production,Production
3093,1286355,James D. Brown,James D. Brown,Hairstylist,HAIRSTYLIST,false,Male,0.6,Costume & Make-Up,Costume & Make-Up
3093,1326461,Annie Crawford,Annie Crawford,CostumeSupervisor,COSTUMESUPERVISOR,false,Not set/not specified,1.214,Costume & Make-Up,Costume & Make-Up
3093,1338971,Glen Gathard,Glen Gathard,Sound,SOUND,false,Not set/not specified,0.6,Sound,Sound
3093,1339060,Jeanette Haley,Jeanette Haley,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Female,0.84,Crew,Crew
3093,1349076,Adam Inglis,Adam Inglis,AdditionalColorist,ADDITIONALCOLORIST,false,Male,0.98,Editing,Editing
3093,1356646,Charles Jarman,Charles Jarman,StuntDouble,STUNTDOUBLE,false,Male,3.327,Crew,Acting
3093,1379044,Robert J. Dugdale,Robert J. Dugdale,ScenicArtist,SCENICARTIST,false,Not set/not specified,0.6,Crew,Crew
3093,1388899,Gary Spratling,Gary Spratling,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,1.4,Camera,Camera
3093,1389541,Eddie Knight,Eddie Knight,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
3093,1392609,Chris Burdon,Chris Burdon,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,1.092,Sound,Sound
3093,1393448,Jaap Buitendijk,Jaap Buitendijk,StillPhotographer,STILLPHOTOGRAPHER,false,Male,0.98,Camera,Camera
3093,1399033,Shaun O\'Dell,Shaun O\'Dell,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.4,Directing,Camera
3093,1404244,John Marzano,John Marzano,AerialDirectorofPhotography,AERIALDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
3093,1405196,Jonathan \'Chunky\' Richmond,Jonathan \'Chunky\' Richmond,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,1.586,Camera,Camera
3093,1406190,Paul Apted,Paul Apted,SoundEditor,SOUNDEDITOR,false,Male,1.238,Sound,Sound
3093,1408795,Janine Modder,Janine Modder,LineProducer,LINEPRODUCER,false,Female,0.6,Production,Production
3093,1408795,Janine Modder,Janine Modder,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Female,0.6,Production,Production
3093,1408834,Ronnie Phillips,Ronnie Phillips,RiggingGaffer,RIGGINGGAFFER,false,Not set/not specified,1.4,Lighting,Lighting
3093,1413590,Alessandra Sangermano,Alessandra Sangermano,CameraTrainee,CAMERATRAINEE,false,Not set/not specified,0.6,Camera,Crew
3093,1414097,Demetri Jagger,Demetri Jagger,VideoAssistOperator,VIDEOASSISTOPERATOR,false,Not set/not specified,0.989,Crew,Crew
3093,1428473,Bruce Bigg,Bruce Bigg,PropertyMaster,PROPERTYMASTER,false,Male,0.6,Art,Art
3093,1429643,Pat Rambaut,Pat Rambaut,ScriptSupervisor,SCRIPTSUPERVISOR,false,Not set/not specified,0.6,Directing,Directing
3093,1461631,Charles Howell,Charles Howell,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
3093,1530226,Sunny Rowley,Sunny Rowley,Dresser,DRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3093,1556948,Bill Kaye,Bill Kaye,AdditionalStillPhotographer,ADDITIONALSTILLPHOTOGRAPHER,false,Male,0.6,Camera,Camera
3093,1565651,Gabriella Loria,Gabriella Loria,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3093,1576007,Marc Wolff,Marc Wolff,Pilot,PILOT,false,Male,1.703,Crew,Crew
3093,1581130,Barry Abbot,Barry Abbot,Carpenter,CARPENTER,false,Male,0.694,Crew,Crew
3093,1583819,Ed Colyer,Ed Colyer,SoundMixer,SOUNDMIXER,false,Not set/not specified,0.6,Sound,Sound
3093,1593095,Keith Hatcher,Keith Hatcher,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
3093,1602319,Vanessa Baker,Vanessa Baker,ADRVoiceCasting,ADRVOICECASTING,false,Female,0.6,Production,Production
3093,1621404,Tobias Eedy,Tobias Eedy,SecondAssistantCamera,SECONDASSISTANTCAMERA,false,Not set/not specified,1.4,Camera,Camera
3093,1624499,Douglas Ingram,Douglas Ingram,StoryboardArtist,STORYBOARDARTIST,false,Not set/not specified,0.6,Art,Art
3093,1647668,Paul Elman,Paul Elman,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
3093,1669418,Lloyd Bass,Lloyd Bass,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Crew
3093,1725636,John Bohan,John Bohan,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,1.38,Art,Art
3093,1733019,Mark Berrow,Mark Berrow,Musician,MUSICIAN,false,Male,0.732,Sound,Sound
3093,1864148,Keith Short,Keith Short,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Art
3093,1881704,Paul J. Memmi,Paul J. Memmi,Translator,TRANSLATOR,false,Not set/not specified,0.6,Crew,Crew
3093,1905809,Peter Casey,Peter Casey,Electrician,ELECTRICIAN,false,Not set/not specified,1.685,Lighting,Crew
3093,1905809,Peter Casey,Peter Casey,Driver,DRIVER,false,Not set/not specified,1.685,Crew,Crew
3093,1915698,Chris Bain,Chris Bain,FocusPuller,FOCUSPULLER,false,Male,0.6,Camera,Camera
3093,1932700,Richard Poet,Richard Poet,VisualEffectsEditor,VISUALEFFECTSEDITOR,false,Not set/not specified,0.6,Crew,Editing
3093,1942667,Siobhan Lyons,Siobhan Lyons,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
3093,1969671,Tom Roberts,Tom Roberts,StandbyPainter,STANDBYPAINTER,false,Male,0.6,Art,Art
3093,2038027,Chris Gurney,Chris Gurney,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.972,Sound,Sound
3093,2073945,Siobhan Boyes,Siobhan Boyes,PostProductionCoordinator,POSTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
3093,2095091,Zoe Robertson,Zoe Robertson,ConstructionBuyer,CONSTRUCTIONBUYER,false,Female,1.38,Art,Art
3093,2095761,Mark Wright,Mark Wright,NegativeCutter,NEGATIVECUTTER,false,Not set/not specified,0.6,Editing,Editing
3093,2116358,Justine Warhurst,Justine Warhurst,WardrobeAssistant,WARDROBEASSISTANT,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3093,2129152,James Middleton,James Middleton,AssociateProducer,ASSOCIATEPRODUCER,false,Male,0.6,Production,Production
3093,2129354,Tracey Lee,Tracey Lee,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3093,2129357,Gavin Milligan,Gavin Milligan,UnitManager,UNITMANAGER,false,Not set/not specified,0.6,Production,Production
3093,2129358,Mark Goddard,Mark Goddard,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Not set/not specified,1.38,Directing,Directing
3093,2129362,Dean Budd,Dean Budd,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
3093,2129363,Ged Dale,Ged Dale,Props,PROPS,false,Not set/not specified,0.6,Art,Art
3093,2129364,Denis Scolan,Denis Scolan,Compositor,COMPOSITOR,false,Not set/not specified,0.6,Crew,Crew
3093,2129367,Bill Geddes,Bill Geddes,KeyGrip,KEYGRIP,false,Male,0.6,Camera,Camera
3093,2129368,James Lewis,James Lewis,UnderwaterCamera,UNDERWATERCAMERA,false,Not set/not specified,0.6,Camera,Camera
3093,2129369,Sarah Gower,Sarah Gower,DigitalIntermediateProducer,DIGITALINTERMEDIATEPRODUCER,false,Not set/not specified,0.6,Editing,Editing
3093,2129370,Daisy Caton-Jones,Daisy Caton-Jones,PostProductionAssistant,POSTPRODUCTIONASSISTANT,false,Not set/not specified,0.919,Crew,Crew
3093,2129370,Daisy Caton-Jones,Daisy Caton-Jones,SetRunner,SETRUNNER,false,Not set/not specified,0.919,Crew,Crew
3093,2129371,Andrew Yeo,Andrew Yeo,LocationScout,LOCATIONSCOUT,false,Not set/not specified,0.6,Art,Art
3093,2129376,Jane Trower,Jane Trower,ProductionAccountant,PRODUCTIONACCOUNTANT,false,Not set/not specified,0.6,Production,Production
3093,2129378,Derry Neilan,Derry Neilan,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
3093,2129379,Clair Chrysler,Clair Chrysler,StandIn,STANDIN,false,Not set/not specified,0.6,Crew,Crew
3093,2148602,Eamon McLoughlin,Eamon McLoughlin,SupervisingCarpenter,SUPERVISINGCARPENTER,false,Male,0.6,Art,Art
3093,2151226,Alberto Montañés,Alberto Montañés,DigitalCompositor,DIGITALCOMPOSITOR,false,Not set/not specified,0.98,Visual Effects,Crew
3093,2151796,Fraser Fennell-Ball,Fraser Fennell-Ball,ThirdAssistantDirector,THIRDASSISTANTDIRECTOR,false,Not set/not specified,1.052,Directing,Directing
3093,2176762,Jack Garwood,Jack Garwood,DressingProp,DRESSINGPROP,false,Not set/not specified,0.6,Art,Art
3093,2191768,Jim Smart,Jim Smart,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
3093,2220085,Carol Kupisz,Carol Kupisz,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,1.38,Art,Art
3093,2233058,Chuck Douglas,Chuck Douglas,ExtrasCasting,EXTRASCASTING,false,Male,0.6,Production,Production
3093,2248463,Amy Coop,Amy Coop,AdditionalThirdAssistantDirector,ADDITIONALTHIRDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3093,2250597,Matthew Lee,Matthew Lee,ProductionAssistant,PRODUCTIONASSISTANT,false,Not set/not specified,0.6,Production,Production
3093,2270001,Paul Morris,Paul Morris,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3093,2301714,Hayley Lyon,Hayley Lyon,AssistantAccountant,ASSISTANTACCOUNTANT,false,Not set/not specified,0.6,Production,Production
3093,2302440,Adam Byles,Adam Byles,ProductionRunner,PRODUCTIONRUNNER,false,Not set/not specified,0.828,Production,Production
3093,2345246,Luke Murphy,Luke Murphy,SpecialEffectsTechnician,SPECIALEFFECTSTECHNICIAN,false,Not set/not specified,0.6,Crew,Crew
3093,2345247,Daniel Edwards,Daniel Edwards,AssistantCamera,ASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
3093,2345252,Elliott Meddings,Elliott Meddings,AssistantLocationManager,ASSISTANTLOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
3093,2345253,Paul Langford,Paul Langford,LocationAssistant,LOCATIONASSISTANT,false,Not set/not specified,0.6,Production,Production
3093,2345255,Jake Bogert,Jake Bogert,AssistantProductionCoordinator,ASSISTANTPRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
3093,2345256,Ben Broadbridge,Ben Broadbridge,FloorRunner,FLOORRUNNER,false,Not set/not specified,0.6,Crew,Crew
3094,28302,Ingo J. Biermann,Ingo J. Biermann,Director,DIRECTOR,false,Not set/not specified,0.6,Directing,Directing
3094,30370,Simon Groß,Simon Groß,Director,DIRECTOR,false,Not set/not specified,0.968,Directing,Directing
3094,30370,Simon Groß,Simon Groß,Author,AUTHOR,false,Not set/not specified,0.968,Writing,Directing
3094,30371,Christine Haupt,Christine Haupt,Producer,PRODUCER,false,Female,0.6,Production,Production
3094,30372,Patrick Buttmann,Patrick Buttmann,Music,MUSIC,false,Not set/not specified,0.6,Sound,Sound
3094,30373,Timm Brückner,Timm Brückner,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Lighting
3094,30374,Constanze Bayer,Constanze Bayer,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3094,30375,Uwe Kemter,Uwe Kemter,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
3094,30376,Holger Lehmann,Holger Lehmann,SoundEditor,SOUNDEDITOR,false,Not set/not specified,1.4,Sound,Sound
3095,29486,Rob Lane,Rob Lane,Music,MUSIC,false,Male,1.052,Sound,Sound
3095,30310,James Hawes,James Hawes,Director,DIRECTOR,false,Male,0.772,Directing,Directing
3095,30311,Martyn Hesford,Martyn Hesford,Screenplay,SCREENPLAY,false,Not set/not specified,1.529,Writing,Writing
3095,30312,Crispin Green,Crispin Green,Editor,EDITOR,false,Not set/not specified,0.732,Editing,Editing
3095,30313,David Katznelson,David Katznelson,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.38,Camera,Camera
3095,30331,Rhonda Smith,Rhonda Smith,Producer,PRODUCER,false,Female,0.6,Production,Acting
3095,30332,Mark Redhead,Mark Redhead,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
3095,30333,Richard Fell,Richard Fell,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.052,Production,Production
3095,30335,Rosalie Clayton,Rosalie Clayton,Casting,CASTING,false,Not set/not specified,1.094,Production,Production
3095,30336,Lucinda Wright,Lucinda Wright,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3095,30338,Laura Schalker,Laura Schalker,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3095,30339,Dean Sipling,Dean Sipling,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
3095,1690793,Sallie Adams,Sallie Adams,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
3096,30343,Javier Serrano,Javier Serrano,Director,DIRECTOR,false,Not set/not specified,0.6,Directing,Writing
3096,30343,Javier Serrano,Javier Serrano,Author,AUTHOR,false,Not set/not specified,0.6,Writing,Writing
3096,30344,Josi García,Josi García,ExecutiveProducer,EXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
3096,30345,Iván Rodríguez,Iván Rodríguez,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
3096,30346,Isabel Blanco,Isabel Blanco,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.738,Costume & Make-Up,Acting
3096,30347,Elena Coderch,Elena Coderch,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
3096,30348,Lucía Loiseau,Lucía Loiseau,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
3096,35722,Alberto López,Alberto López,Screenplay,SCREENPLAY,false,Male,0.984,Writing,Acting
3097,17533,Pep Armengol,Pep Armengol,Casting,CASTING,false,Male,2.188,Production,Production
3097,23580,Sharon Howard-Field,Sharon Howard-Field,Casting,CASTING,false,Female,1.97,Production,Production
3097,23581,Peter Wooldridge,Peter Wooldridge,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
3097,23582,Reinier van Brummelen,Reinier van Brummelen,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
3097,30309,Peter Greenaway,Peter Greenaway,Director,DIRECTOR,false,Male,1.84,Directing,Directing
3097,30309,Peter Greenaway,Peter Greenaway,Writer,WRITER,false,Male,1.84,Writing,Directing
3097,31434,Borut Kržišnik,Borut Kržišnik,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,1.4,Sound,Sound
3097,31435,Eduardo Polonio,Eduardo Polonio,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3097,31436,Elmer Leupen,Elmer Leupen,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3097,31437,Chris Wyatt,Chris Wyatt,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3097,31438,Radica Jovicic,Radica Jovicic,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
3097,103179,Davide Bassan,Davide Bassan,ProductionDesigner,PRODUCTIONDESIGNER,false,Male,0.608,Production,Art
3097,2366863,Sascha Schwill,Sascha Schwill,ProductionManager,PRODUCTIONMANAGER,false,Male,2.219,Production,Production
3098,23582,Reinier van Brummelen,Reinier van Brummelen,Cinematography,CINEMATOGRAPHY,false,Not set/not specified,0.6,Crew,Camera
3098,30309,Peter Greenaway,Peter Greenaway,Director,DIRECTOR,false,Male,1.84,Directing,Directing
3098,30309,Peter Greenaway,Peter Greenaway,Writer,WRITER,false,Male,1.84,Writing,Directing
3098,31434,Borut Kržišnik,Borut Kržišnik,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,1.4,Sound,Sound
3098,31435,Eduardo Polonio,Eduardo Polonio,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3098,31436,Elmer Leupen,Elmer Leupen,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3098,2311513,Jaap Praamstra,Jaap Praamstra,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3098,2311516,Architorti,Architorti,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3098,2414545,Joppo in de Grot,Joppo in de Grot,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3099,23582,Reinier van Brummelen,Reinier van Brummelen,Cinematography,CINEMATOGRAPHY,false,Not set/not specified,0.6,Crew,Camera
3099,30309,Peter Greenaway,Peter Greenaway,Director,DIRECTOR,false,Male,1.84,Directing,Directing
3099,30309,Peter Greenaway,Peter Greenaway,Writer,WRITER,false,Male,1.84,Writing,Directing
3099,31436,Elmer Leupen,Elmer Leupen,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3099,31437,Chris Wyatt,Chris Wyatt,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3099,2414544,Sandra Chechik,Sandra Chechik,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.6,Sound,Sound
3099,2414545,Joppo in de Grot,Joppo in de Grot,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
3100,30309,Peter Greenaway,Peter Greenaway,Director,DIRECTOR,false,Male,1.84,Directing,Directing
3100,30309,Peter Greenaway,Peter Greenaway,Writer,WRITER,false,Male,1.84,Writing,Directing
3101,1729,James Horner,James Horner,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,3.93,Sound,Sound
3101,2243,Jon Hutman,Jon Hutman,ArtDirection,ARTDIRECTION,false,Male,0.648,Art,Art
3101,9199,Lilly Kilvert,Lilly Kilvert,ProductionDesign,PRODUCTIONDESIGN,false,Female,1.4,Art,Art
3101,8844,Lawrence Kasdan,Lawrence Kasdan,Director,DIRECTOR,false,Male,7.305,Directing,Writing
3101,16329,Charles Okun,Charles Okun,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.894,Production,Production
3101,16331,Owen Roizman,Owen Roizman,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.22,Camera,Camera
3101,6346,Anne V. Coates,Anne V. Coates,Editor,EDITOR,false,Female,2.812,Editing,Editing
3101,7148,Cricket Rowland,Cricket Rowland,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
3101,8428,Aggie Guerard Rodgers,Aggie Guerard Rodgers,CostumeDesign,COSTUMEDESIGN,false,Female,0.793,Costume & Make-Up,Costume & Make-Up
3101,10118,Kenny Bates,Kenny Bates,Stunts,STUNTS,false,Male,2.037,Crew,Crew
3101,18343,Lauren Weissman,Lauren Weissman,Producer,PRODUCER,false,Not set/not specified,1.4,Production,Production
3101,30383,Michael Grillo,Michael Grillo,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.838,Production,Production
3101,30384,Jeffrey Lurie,Jeffrey Lurie,Producer,PRODUCER,false,Male,1.294,Production,Production
3101,30386,Ron Moler,Ron Moler,Producer,PRODUCER,false,Male,1.019,Production,Editing
3101,30387,Lynn Isenberg,Lynn Isenberg,Producer,PRODUCER,false,Not set/not specified,0.694,Production,Writing
3101,30381,John Kostmayer,John Kostmayer,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Writing
3101,30381,John Kostmayer,John Kostmayer,Writer,WRITER,false,Not set/not specified,0.6,Writing,Writing
3101,30388,John P. Marsh,John P. Marsh,Producer,PRODUCER,false,Male,0.833,Production,Production
3101,30390,Patrick Wells,Patrick Wells,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
3101,30391,Ben Nye Jr.,Ben Nye Jr.,MakeupArtist,MAKEUPARTIST,false,Male,1.176,Costume & Make-Up,Costume & Make-Up
3101,30394,Marlene D. Williams,Marlene D. Williams,Hairstylist,HAIRSTYLIST,false,Not set/not specified,1.286,Costume & Make-Up,Costume & Make-Up
3102,30397,Valery Todorovsky,Valery Todorovsky,Director,DIRECTOR,false,Male,1.592,Directing,Directing
3102,30398,Gennadi Ostrovsky,Gennadi Ostrovsky,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
3102,30400,Alexey Aygi,Alexey Aygi,Music,MUSIC,false,Male,0.952,Sound,Sound
3102,30401,Sergey Mikhalchuk,Sergey Mikhalchuk,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.166,Camera,Camera
3102,30402,Alla Strelnikova,Alla Strelnikova,Editor,EDITOR,false,Female,0.6,Editing,Editing
3102,99269,Leonid Yarmolnik,Leonid Yarmolnik,Producer,PRODUCER,false,Male,1.498,Production,Acting
3103,5028,Curt Siodmak,Curt Siodmak,Story,STORY,false,Male,0.98,Writing,Writing
3103,12348,Russell A. Gausman,Russell A. Gausman,SetDecoration,SETDECORATION,false,Male,1.38,Art,Art
3103,13959,Vera West,Vera West,CostumeDesign,COSTUMEDESIGN,false,Female,2.577,Costume & Make-Up,Costume & Make-Up
