movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
123,2027,Leonard Rosenman,Leonard Rosenman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.136,Sound,Sound
123,16389,Timothy Galfas,Timothy Galfas,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.84,Camera,Directing
123,16390,Donald W. Ernst,Donald W. Ernst,Editor,EDITOR,false,Male,1.4,Editing,Editing
123,12579,Phil Bray,Phil Bray,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
123,60250,Barry E. Jackson,Barry E. Jackson,AnimationManager,ANIMATIONMANAGER,false,Male,0.6,Visual Effects,Art
123,1300919,Peter Kirby,Peter Kirby,Editor,EDITOR,false,Not set/not specified,0.6,Editing,Editing
123,1447559,Micki Zurcher,Micki Zurcher,AnimationManager,ANIMATIONMANAGER,false,Not set/not specified,1.38,Visual Effects,Visual Effects
123,1455558,Dale Baer,Dale Baer,KeyAnimation,KEYANIMATION,false,Not set/not specified,0.6,Visual Effects,Crew
123,1989422,Dan Sharp,Dan Sharp,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
123,2115777,Carl Lewis,Carl Lewis,AssistantSoundEditor,ASSISTANTSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
123,2803957,John Sparey,John Sparey,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
123,2803962,Marcia Adams,Marcia Adams,Painter,PAINTER,false,Not set/not specified,0.6,Art,Art
123,2803963,Christopher D. Andrews,Christopher D. Andrews,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
123,2803964,Craig Armstrong,Craig Armstrong,KeyAnimation,KEYANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
123,2803966,Brenda Banks,Brenda Banks,KeyAnimation,KEYANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
124,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Director,DIRECTOR,false,Male,4.676,Directing,Directing
124,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Author,AUTHOR,false,Male,4.676,Writing,Directing
124,1132,Krzysztof Piesiewicz,Krzysztof Piesiewicz,Author,AUTHOR,false,Male,0.6,Writing,Writing
124,1135,Zbigniew Preisner,Zbigniew Preisner,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.151,Sound,Sound
124,1378,Jacek Petrycki,Jacek Petrycki,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
124,1379,Krystyna Rutkowska,Krystyna Rutkowska,Editor,EDITOR,false,Female,0.6,Editing,Editing
124,1380,Jacek Szeligowski,Jacek Szeligowski,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
124,3563,Allan Starski,Allan Starski,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.997,Art,Art
124,23616,Wiesława Starska,Wiesława Starska,CostumeDesign,COSTUMEDESIGN,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
124,1544868,Michał Żarnecki,Michał Żarnecki,SoundDirector,SOUNDDIRECTOR,false,Male,0.6,Sound,Sound
125,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Director,DIRECTOR,false,Male,4.676,Directing,Directing
125,1392,Witold Stok,Witold Stok,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,0.6,Camera,Camera
126,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Director,DIRECTOR,false,Male,4.676,Directing,Directing
126,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Writer,WRITER,false,Male,4.676,Writing,Directing
126,1396,Hanna Krall,Hanna Krall,Screenplay,SCREENPLAY,false,Not set/not specified,0.6,Writing,Writing
126,1396,Hanna Krall,Hanna Krall,Author,AUTHOR,false,Not set/not specified,0.6,Writing,Writing
126,1397,Krzysztof Pakulski,Krzysztof Pakulski,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
126,1398,Jan Kanty Pawluśkiewicz,Jan Kanty Pawluśkiewicz,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,0.6,Sound,Sound
126,1399,Andrzej Rafał Waltenberger,Andrzej Rafał Waltenberger,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
126,1399,Andrzej Rafał Waltenberger,Andrzej Rafał Waltenberger,Producer,PRODUCER,false,Male,0.6,Production,Art
126,1401,Elżbieta Kurkowska,Elżbieta Kurkowska,Editor,EDITOR,false,Female,0.6,Editing,Editing
126,1544868,Michał Żarnecki,Michał Żarnecki,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Crew,Sound
126,1544933,Borzyslawa Chmielewska,Borzyslawa Chmielewska,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
126,1544934,Agnieszka Domaniecka,Agnieszka Domaniecka,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
126,1544935,Teodor Grymaszewski,Teodor Grymaszewski,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
126,1649866,Józef Letkier,Józef Letkier,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.6,Camera,Camera
127,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Director,DIRECTOR,false,Male,4.676,Directing,Directing
127,1126,Krzysztof Kieślowski,Krzysztof Kieślowski,Author,AUTHOR,false,Male,4.676,Writing,Directing
127,1380,Jacek Szeligowski,Jacek Szeligowski,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
127,1397,Krzysztof Pakulski,Krzysztof Pakulski,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
127,1399,Andrzej Rafał Waltenberger,Andrzej Rafał Waltenberger,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
127,1399,Andrzej Rafał Waltenberger,Andrzej Rafał Waltenberger,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
127,1400,Wojciech Kilar,Wojciech Kilar,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,2.317,Sound,Sound
127,1401,Elżbieta Kurkowska,Elżbieta Kurkowska,Editor,EDITOR,false,Female,0.6,Editing,Editing
127,1138666,Jerzy Braszka,Jerzy Braszka,AssistantDirector,ASSISTANTDIRECTOR,false,Male,1.4,Directing,Acting
127,1138978,Maciej J. Drygas,Maciej J. Drygas,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
127,1459966,Teresa Violetta Buhl,Teresa Violetta Buhl,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,0.84,Directing,Production
127,1544868,Michał Żarnecki,Michał Żarnecki,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.6,Directing,Sound
127,1544868,Michał Żarnecki,Michał Żarnecki,Sound,SOUND,false,Male,0.6,Sound,Sound
127,1544933,Borzyslawa Chmielewska,Borzyslawa Chmielewska,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Art
127,1544934,Agnieszka Domaniecka,Agnieszka Domaniecka,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
127,1544935,Teodor Grymaszewski,Teodor Grymaszewski,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
127,1544936,Ryszard Janikowski,Ryszard Janikowski,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
128,608,Hayao Miyazaki,Hayao Miyazaki,Screenplay,SCREENPLAY,false,Male,7.405,Writing,Directing
128,608,Hayao Miyazaki,Hayao Miyazaki,Director,DIRECTOR,false,Male,7.405,Directing,Directing
128,636,Joe Hisaishi,Joe Hisaishi,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,6.294,Sound,Sound
128,1417,Toshio Suzuki,Toshio Suzuki,Producer,PRODUCER,false,Male,6.865,Production,Production
128,19596,Atsushi Okui,Atsushi Okui,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.448,Camera,Camera
128,1697,Takeshi Seyama,Takeshi Seyama,Editor,EDITOR,false,Male,1.618,Editing,Editing
128,19595,Yasuyoshi Tokuma,Yasuyoshi Tokuma,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.052,Production,Production
128,19598,Yōji Takeshige,Yōji Takeshige,ArtDirection,ARTDIRECTION,false,Male,1.96,Art,Art
128,19601,Makiko Futaki,Makiko Futaki,Animation,ANIMATION,false,Female,1.533,Visual Effects,Visual Effects
128,19603,Takeshi Inamura,Takeshi Inamura,Animation,ANIMATION,false,Male,1.4,Visual Effects,Visual Effects
128,40455,Noboru Yoshida,Noboru Yoshida,BackgroundDesigner,BACKGROUNDDESIGNER,false,Not set/not specified,3.056,Art,Art
128,40336,Masashi Ando,Masashi Ando,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Male,2.801,Visual Effects,Visual Effects
128,78343,Seiji Okuda,Seiji Okuda,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,1.555,Production,Production
128,78345,Katsuya Kondo,Katsuya Kondo,Animation,ANIMATION,false,Male,0.6,Visual Effects,Visual Effects
128,78360,Seiichiro Ujiie,Seiichiro Ujiie,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
128,78378,Naoya Tanaka,Naoya Tanaka,ArtDirection,ARTDIRECTION,false,Male,0.699,Art,Art
128,144663,Seiki Tamura,Seiki Tamura,BackgroundDesigner,BACKGROUNDDESIGNER,false,Male,0.6,Art,Art
128,547985,Kazuo Oga,Kazuo Oga,ArtDirection,ARTDIRECTION,false,Male,4.073,Art,Art
128,555254,Yoshifumi Kondō,Yoshifumi Kondō,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Male,3.604,Visual Effects,Visual Effects
128,568034,Junichi Taniguchi,Junichi Taniguchi,Animation,ANIMATION,false,Male,0.98,Visual Effects,Art
128,937796,Sayaka Hirahara,Sayaka Hirahara,BackgroundDesigner,BACKGROUNDDESIGNER,false,Female,0.6,Art,Art
128,986214,Satoshi Kuroda,Satoshi Kuroda,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.532,Art,Art
128,1009730,Nizou Yamamoto,Nizou Yamamoto,ArtDirection,ARTDIRECTION,false,Male,1.78,Art,Art
128,1011633,Yoshinori Kanada,Yoshinori Kanada,Animation,ANIMATION,false,Male,1.429,Visual Effects,Visual Effects
128,1132621,Yutaka Narita,Yutaka Narita,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,0.6,Production,Production
128,1132637,Todd Olsson,Todd Olsson,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
128,1172200,Ikuo Kuwana,Ikuo Kuwana,KeyAnimation,KEYANIMATION,false,Not set/not specified,1.196,Visual Effects,Visual Effects
128,1399330,Masaru Matsuse,Masaru Matsuse,KeyAnimation,KEYANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1452508,Michihiro Itou,Michihiro Itou,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
128,1456606,Masaaki Endou,Masaaki Endou,Animation,ANIMATION,false,Male,0.6,Visual Effects,Visual Effects
128,1456614,Megumi Kagawa,Megumi Kagawa,Animation,ANIMATION,false,Female,1.484,Visual Effects,Visual Effects
128,1456616,Kitarou Kousaka,Kitarou Kousaka,AnimationSupervisor,ANIMATIONSUPERVISOR,false,Male,1.71,Visual Effects,Visual Effects
128,1456617,Hiroko Minowa,Hiroko Minowa,KeyAnimation,KEYANIMATION,false,Female,0.652,Visual Effects,Visual Effects
128,1456620,Kazuyoshi Onoda,Kazuyoshi Onoda,AnimationManager,ANIMATIONMANAGER,false,Not set/not specified,1.052,Visual Effects,Visual Effects
128,1456623,Shinji Otsuka,Shinji Otsuka,KeyAnimation,KEYANIMATION,false,Male,1.369,Visual Effects,Visual Effects
128,1456624,Sachiko Sugino,Sachiko Sugino,KeyAnimation,KEYANIMATION,false,Female,0.98,Visual Effects,Visual Effects
128,1456626,Kenichi Yamada,Kenichi Yamada,Animation,ANIMATION,false,Male,0.6,Visual Effects,Visual Effects
128,1456629,Eiji Yamamori,Eiji Yamamori,Animation,ANIMATION,false,Not set/not specified,1.052,Visual Effects,Visual Effects
128,1456631,Hideaki Yoshio,Hideaki Yoshio,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456633,Atsuko Tanaka,Atsuko Tanaka,Animation,ANIMATION,false,Female,0.603,Visual Effects,Visual Effects
128,1456772,Sadayuki Arai,Sadayuki Arai,BackgroundDesigner,BACKGROUNDDESIGNER,false,Not set/not specified,0.6,Art,Art
128,1456773,Tsutomu Awata,Tsutomu Awata,Animation,ANIMATION,false,Male,0.972,Visual Effects,Visual Effects
128,1456774,Ryoko Ina,Ryoko Ina,BackgroundDesigner,BACKGROUNDDESIGNER,false,Female,0.6,Art,Art
128,1456775,Naomi Kasugai,Naomi Kasugai,BackgroundDesigner,BACKGROUNDDESIGNER,false,Female,0.828,Art,Art
128,1456776,Toshio Kawaguchi,Toshio Kawaguchi,Animation,ANIMATION,false,Male,1.4,Visual Effects,Visual Effects
128,1456777,Kenichi Konishi,Kenichi Konishi,KeyAnimation,KEYANIMATION,false,Male,1.96,Visual Effects,Visual Effects
128,1456778,Mariko Matsuo,Mariko Matsuo,Animation,ANIMATION,false,Female,0.6,Visual Effects,Visual Effects
128,1456779,Michio Mihara,Michio Mihara,KeyAnimation,KEYANIMATION,false,Male,5.699,Visual Effects,Visual Effects
128,1456780,Noriko Moritomo,Noriko Moritomo,Animation,ANIMATION,false,Not set/not specified,0.828,Visual Effects,Visual Effects
128,1456781,Kyoko Naganawa,Kyoko Naganawa,BackgroundDesigner,BACKGROUNDDESIGNER,false,Female,0.98,Art,Art
128,1456782,Rie Nakagome,Rie Nakagome,AnimationManager,ANIMATIONMANAGER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456783,Katsutoshi Nakamura,Katsutoshi Nakamura,AnimationManager,ANIMATIONMANAGER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456784,Takehiro Noda,Takehiro Noda,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456785,Masako Osada,Masako Osada,BackgroundDesigner,BACKGROUNDDESIGNER,false,Not set/not specified,0.6,Art,Art
128,1456786,Hisae Saito,Hisae Saito,BackgroundDesigner,BACKGROUNDDESIGNER,false,Not set/not specified,0.6,Art,Art
128,1456787,Masaya Saitō,Masaya Saitō,AnimationManager,ANIMATIONMANAGER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456788,Hiroaki Sasaki,Hiroaki Sasaki,BackgroundDesigner,BACKGROUNDDESIGNER,false,Male,0.6,Art,Art
128,1456789,Shinsaku Sasaki,Shinsaku Sasaki,KeyAnimation,KEYANIMATION,false,Male,1.4,Visual Effects,Art
128,1456790,Hiroshi Shimizu,Hiroshi Shimizu,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456791,Masako Shinohara,Masako Shinohara,Animation,ANIMATION,false,Female,0.6,Visual Effects,Visual Effects
128,1456793,Hitomi Tateno,Hitomi Tateno,Animation,ANIMATION,false,Female,0.98,Visual Effects,Visual Effects
128,1456794,Keiko Tomizawa,Keiko Tomizawa,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
128,1456795,Michiyo Yasuda,Michiyo Yasuda,ColorDesigner,COLORDESIGNER,false,Female,2.047,Visual Effects,Visual Effects
128,1456796,Kenichi Yoshida,Kenichi Yoshida,Animation,ANIMATION,false,Male,2.417,Visual Effects,Visual Effects
128,1456797,Kiyomi Oota,Kiyomi Oota,BackgroundDesigner,BACKGROUNDDESIGNER,false,Female,0.6,Art,Art
128,1456798,Atsuko Otani,Atsuko Otani,Animation,ANIMATION,false,Female,0.6,Visual Effects,Visual Effects
128,1845877,Nobutaka Hirooka,Nobutaka Hirooka,SoundRecordist,SOUNDRECORDIST,false,Not set/not specified,0.6,Sound,Sound
128,1906526,Koji Aritomi,Koji Aritomi,SecondUnitFirstAssistantDirector,SECONDUNITFIRSTASSISTANTDIRECTOR,false,Male,1.38,Directing,Directing
128,2332835,Tsutomu Asakura,Tsutomu Asakura,SoundAssistant,SOUNDASSISTANT,false,Not set/not specified,0.6,Sound,Sound
128,2676308,Hiroyuki Ito,Hiroyuki Ito,AssistantDirector,ASSISTANTDIRECTOR,false,Male,0.6,Directing,Art
128,2747723,Masahiro Fukuhara,Masahiro Fukuhara,SoundAssistant,SOUNDASSISTANT,false,Not set/not specified,0.6,Sound,Sound
128,2747728,Kazuhiko Ikai,Kazuhiko Ikai,SoundEffects,SOUNDEFFECTS,false,Not set/not specified,0.6,Sound,Sound
128,3566641,Masakatsu Ishizone,Masakatsu Ishizone,SecondUnitFirstAssistantDirector,SECONDUNITFIRSTASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Directing
129,608,Hayao Miyazaki,Hayao Miyazaki,Director,DIRECTOR,false,Male,7.405,Directing,Directing
129,608,Hayao Miyazaki,Hayao Miyazaki,Writer,WRITER,false,Male,7.405,Writing,Directing
129,636,Joe Hisaishi,Joe Hisaishi,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,6.294,Sound,Sound
129,1417,Toshio Suzuki,Toshio Suzuki,Producer,PRODUCER,false,Male,6.865,Production,Production
129,19596,Atsushi Okui,Atsushi Okui,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.448,Camera,Camera
129,1697,Takeshi Seyama,Takeshi Seyama,Editor,EDITOR,false,Male,1.618,Editing,Editing
129,19595,Yasuyoshi Tokuma,Yasuyoshi Tokuma,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,5.052,Production,Production
129,19598,Yōji Takeshige,Yōji Takeshige,ArtDirection,ARTDIRECTION,false,Male,1.96,Art,Art
129,19599,Kaori Fujii,Kaori Fujii,KeyAnimation,KEYANIMATION,false,Female,0.6,Visual Effects,Visual Effects
129,19601,Makiko Futaki,Makiko Futaki,KeyAnimation,KEYANIMATION,false,Female,1.533,Visual Effects,Visual Effects
129,19603,Takeshi Inamura,Takeshi Inamura,KeyAnimation,KEYANIMATION,false,Male,1.4,Visual Effects,Visual Effects
129,19604,Kuniyuki Ishii,Kuniyuki Ishii,KeyAnimation,KEYANIMATION,false,Male,0.6,Visual Effects,Visual Effects
129,12188,Hiromasa Ogura,Hiromasa Ogura,BackgroundDesigner,BACKGROUNDDESIGNER,false,Male,1.366,Art,Art
129,40455,Noboru Yoshida,Noboru Yoshida,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,3.056,Art,Art
129,40336,Masashi Ando,Masashi Ando,AnimationDirector,ANIMATIONDIRECTOR,false,Male,2.801,Visual Effects,Visual Effects
129,67077,Koji Hoshino,Koji Hoshino,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,1.96,Production,Production
129,77938,Toru Noguchi,Toru Noguchi,SoundEffects,SOUNDEFFECTS,false,Male,0.6,Sound,Sound
129,78374,Hironori Aihara,Hironori Aihara,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Not set/not specified,0.6,Production,Production
129,78375,Takeyoshi Matsushita,Takeyoshi Matsushita,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,1.62,Production,Production
129,78376,Nozomu Takahashi,Nozomu Takahashi,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,2.828,Production,Production
129,78360,Seiichiro Ujiie,Seiichiro Ujiie,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,0.6,Production,Production
129,78378,Naoya Tanaka,Naoya Tanaka,BackgroundDesigner,BACKGROUNDDESIGNER,false,Male,0.699,Art,Art
129,119237,Shuji Inoue,Shuji Inoue,SoundMixer,SOUNDMIXER,false,Male,0.98,Sound,Sound
129,144476,Hiromasa Yonebayashi,Hiromasa Yonebayashi,KeyAnimation,KEYANIMATION,false,Male,4.434,Visual Effects,Directing
129,233653,Atsushi Takahashi,Atsushi Takahashi,AssistantDirector,ASSISTANTDIRECTOR,false,Male,3.283,Directing,Directing
129,393389,Banjiro Uemura,Banjiro Uemura,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,0.84,Production,Production
129,547985,Kazuo Oga,Kazuo Oga,BackgroundDesigner,BACKGROUNDDESIGNER,false,Male,4.073,Art,Art
129,930421,Tamami Yamada,Tamami Yamada,KeyAnimation,KEYANIMATION,false,Female,0.741,Visual Effects,Visual Effects
129,934817,Mikio Mori,Mikio Mori,DolbyConsultant,DOLBYCONSULTANT,false,Not set/not specified,0.6,Sound,Sound
129,934818,Tsutomu Kawahigashi,Tsutomu Kawahigashi,DolbyConsultant,DOLBYCONSULTANT,false,Not set/not specified,0.6,Sound,Sound
129,937796,Sayaka Hirahara,Sayaka Hirahara,BackgroundDesigner,BACKGROUNDDESIGNER,false,Female,0.6,Art,Art
129,1009730,Nizou Yamamoto,Nizou Yamamoto,BackgroundDesigner,BACKGROUNDDESIGNER,false,Male,1.78,Art,Art
129,1132621,Yutaka Narita,Yutaka Narita,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,0.6,Production,Production
129,1187141,Masayuki Miyaji,Masayuki Miyaji,AssistantDirector,ASSISTANTDIRECTOR,false,Male,2.161,Directing,Directing
129,1207896,Yoshiyuki Momose,Yoshiyuki Momose,KeyAnimation,KEYANIMATION,false,Male,6.919,Visual Effects,Directing
129,1208173,Akihiko Yamashita,Akihiko Yamashita,KeyAnimation,KEYANIMATION,false,Male,3.135,Visual Effects,Visual Effects
129,1222098,Yuichi Tanaka,Yuichi Tanaka,KeyAnimation,KEYANIMATION,false,Male,1.96,Visual Effects,Visual Effects
129,1297516,Shizue Kaneko,Shizue Kaneko,KeyAnimation,KEYANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
129,1307934,Masanori Kikuchi,Masanori Kikuchi,BackgroundDesigner,BACKGROUNDDESIGNER,false,Not set/not specified,0.6,Art,Art
129,1399330,Masaru Matsuse,Masaru Matsuse,KeyAnimation,KEYANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
129,1451280,Masaru Ooshiro,Masaru Ooshiro,KeyAnimation,KEYANIMATION,false,Male,0.6,Visual Effects,Visual Effects
129,1451927,Atsushi Yamagata,Atsushi Yamagata,KeyAnimation,KEYANIMATION,false,Male,1.473,Visual Effects,Visual Effects
129,1452508,Michihiro Itou,Michihiro Itou,SoundEffects,SOUNDEFFECTS,false,Male,0.6,Sound,Sound
129,1456608,Shougo Furuya,Shougo Furuya,KeyAnimation,KEYANIMATION,false,Male,0.6,Visual Effects,Visual Effects
129,1456609,Hideki Hamasu,Hideki Hamasu,KeyAnimation,KEYANIMATION,false,Male,1.647,Visual Effects,Visual Effects
129,1456614,Megumi Kagawa,Megumi Kagawa,AnimationDirector,ANIMATIONDIRECTOR,false,Female,1.484,Visual Effects,Visual Effects
129,1456616,Kitarou Kousaka,Kitarou Kousaka,AnimationDirector,ANIMATIONDIRECTOR,false,Male,1.71,Visual Effects,Visual Effects
129,1456620,Kazuyoshi Onoda,Kazuyoshi Onoda,KeyAnimation,KEYANIMATION,false,Not set/not specified,1.052,Visual Effects,Visual Effects
129,1456626,Kenichi Yamada,Kenichi Yamada,KeyAnimation,KEYANIMATION,false,Male,0.6,Visual Effects,Visual Effects
129,1456627,Hiroomi Yamakawa,Hiroomi Yamakawa,KeyAnimation,KEYANIMATION,false,Male,0.6,Visual Effects,Visual Effects
