movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
1493,994258,Jennifer Matyear,Jennifer Matyear,Audience Member,false,Female,0.6,Acting
1493,1904791,Dawn McCoy,Dawn McCoy,Miss Delaware,false,Female,0.6,Acting
1493,2642715,Nora J. Moore,Nora J. Moore,Russian Woman,false,Not set/not specified,0.84,Acting
1493,1209257,Rana Morrison,Rana Morrison,Misty - Guest Attendant,false,Female,16.825,Acting
1493,1141380,Mylinda Royer,Mylinda Royer,Pageant Judge,false,Female,1.22,Acting
1493,2642716,Nita Rainwater,Nita Rainwater,Miss Indiana,false,Not set/not specified,0.6,Acting
1493,2421652,Hollie Stenson,Hollie Stenson,Miss Wyoming,false,Female,1.4,Acting
1493,1742435,LaToya Ward,LaToya Ward,Pageant Manager,false,Female,3.893,Acting
1493,2642721,Michelle Yerger,Michelle Yerger,Miss Idaho,false,Not set/not specified,0.6,Acting
1493,2321940,Wendy Wells-Gunkel,Wendy Wells-Gunkel,Alamo Guest,false,Female,2.081,Acting
1494,1619,Chow Yun-Fat,Chow Yun-Fat,Emperor Ping,false,Male,14.411,Acting
1494,643,Gong Li,Gong Li,Empress Phoenix,false,Female,23.091,Acting
1494,17380,Jay Chou,Jay Chou,Prince Zhai,false,Male,13.727,Acting
1494,20654,Liu Ye,Liu Ye,Crown Prince Wan,false,Male,4.179,Acting
1494,17385,Qin Junjie,Qin Junjie,Prince Yu,false,Male,4.171,Acting
1494,17384,Li Man,Li Man,Jiang Chan,false,Female,7.35,Acting
1494,17382,Ni Dahong,Ni Dahong,Imperial Physician Jiang,false,Male,7.349,Acting
1494,557424,Chen Jin,Chen Jin,Physician\'s Wife,false,Female,2.223,Acting
1494,2973202,Siran Ge,Siran Ge,Maid,false,Not set/not specified,0.6,Acting
1494,3280083,Jiulong Guo,Jiulong Guo,,false,Male,1.394,Acting
1494,3271536,Li Ming,Li Ming,Senior Eunuch,false,Male,0.6,Acting
1495,114,Orlando Bloom,Orlando Bloom,Balian de Ibelin,false,Male,25.738,Acting
1495,10912,Eva Green,Eva Green,Sibylla,false,Female,52.286,Acting
1495,3896,Liam Neeson,Liam Neeson,Godfrey de Ibelin,false,Male,51.799,Acting
1495,16940,Jeremy Irons,Jeremy Irons,Tiberias,false,Male,36.505,Acting
1495,11207,David Thewlis,David Thewlis,Hospitaler,false,Male,43.007,Acting
1495,20982,Marton Csokas,Marton Csokas,Guy de Lusignan,false,Male,18.906,Acting
1495,70577,Ghassan Massoud,Ghassan Massoud,Saladin,false,Male,9.901,Acting
1495,2039,Brendan Gleeson,Brendan Gleeson,Reynald de Chatillon,false,Male,30.734,Acting
1495,819,Edward Norton,Edward Norton,King Baldwin,false,Male,14.423,Acting
1495,3968,Michael Sheen,Michael Sheen,Priest,false,Male,23.275,Acting
1495,2957,Alexander Siddig,Alexander Siddig,Nasir,false,Male,11.956,Acting
1495,230705,Khaled El Nabawy,Khaled El Nabawy,Mullah,false,Male,4.551,Acting
1495,12795,Nikolaj Coster-Waldau,Nikolaj Coster-Waldau,Village Sheriff,false,Male,26.513,Acting
1495,9013,Kevin McKidd,Kevin McKidd,English Sergeant,false,Male,9.577,Acting
1495,34515,Velibor Topic,Velibor Topic,Almaric,false,Male,2.682,Acting
1495,8223,Jon Finch,Jon Finch,Patriarch of Jerusalem,false,Male,3.514,Acting
1495,4455,Ulrich Thomsen,Ulrich Thomsen,Templar Master,false,Male,14.818,Acting
1495,34514,Jouko Ahola,Jouko Ahola,Odo,false,Male,4.313,Acting
1495,1057877,Shane Attwooll,Shane Attwooll,Reynald\'s Templar Knight,false,Male,1.454,Acting
1495,2801191,Peter Cant,Peter Cant,Peasant Boy,false,Not set/not specified,0.98,Acting
1495,17337,Nathalie Cox,Nathalie Cox,Balian\'s Wife,false,Female,11.624,Acting
1495,27650,Emilio Doorgasingh,Emilio Doorgasingh,Saracen Engineer,false,Male,2.666,Acting
1495,2801187,Samira Draa,Samira Draa,Sibylla\'s Maid,false,Not set/not specified,1.646,Acting
1495,25078,Ériq Ebouaney,Ériq Ebouaney,Firuz,false,Male,4.561,Acting
1495,58787,Giannina Facio,Giannina Facio,Saladin\'s Sister,false,Female,7.792,Acting
1495,20508,Iain Glen,Iain Glen,Richard Coeur de Lion,false,Male,26.135,Acting
1495,55689,Philip Glenister,Philip Glenister,Squire,false,Male,7.54,Acting
1495,28158,Martin Hancock,Martin Hancock,Gravedigger,false,Male,1.4,Acting
1495,77905,Lotfi Yahya Jedidi,Lotfi Yahya Jedidi,Old Ibelin Housekeeper,false,Male,1.96,Acting
1495,946350,Nasser Memarzia,Nasser Memarzia,Muslim Grandee,false,Male,2.199,Acting
1495,55364,Steven Robertson,Steven Robertson,Angelic Priest,false,Male,2.751,Acting
1495,1500824,Matthew Rutherford,Matthew Rutherford,Rider,false,Not set/not specified,0.6,Acting
1495,997632,Karim Saleh,Karim Saleh,Saracen Messenger,false,Male,5.523,Acting
1495,1563431,Michael Shaeffer,Michael Shaeffer,Young Sergeant,false,Male,1.153,Acting
1495,75076,Bronson Webb,Bronson Webb,Apprentice,false,Male,4.21,Acting
1495,933640,Angus Wright,Angus Wright,Richard\'s Knight,false,Male,1.4,Acting
1495,79875,Tim Barlow,Tim Barlow,Old Guard (director\'s cut),false,Male,2.012,Acting
1495,1256066,Paul Brightwell,Paul Brightwell,Son of Roger de Cormier (director\'s cut),false,Male,1,Acting
1495,28482,Peter Copley,Peter Copley,Old Pilgram (director\'s cut),false,Male,4.382,Acting
1495,104795,Bill Paterson,Bill Paterson,Bishop (director\'s cut),false,Male,36.76,Acting
1495,47643,Robert Pugh,Robert Pugh,Godfrey\'s Elder Brother (director\'s cut),false,Male,3.949,Acting
1496,17338,Vanilla Ice,Vanilla Ice,Johnny,false,Male,8.03,Acting
1496,11521,Kristin Minter,Kristin Minter,Kathy,false,Female,7.373,Acting
1496,56367,Naomi Campbell,Naomi Campbell,Singer at First Club,false,Female,2.833,Acting
1496,541733,Deezer D,Deezer D,Jazz,false,Male,2.531,Acting
1496,101804,Kevin Hicks,Kevin Hicks,Sir D.,false,Male,0.694,Acting
1496,167736,Allison Dean,Allison Dean,Princess,false,Not set/not specified,8.499,Acting
1496,7085,Sydney Lassick,Sydney Lassick,Roscoe,false,Male,7.97,Acting
1496,8903,Dody Goodman,Dody Goodman,Mae,false,Female,3.742,Acting
1496,12407,Candy Clark,Candy Clark,Grace,false,Female,6.172,Acting
1496,67015,Michael Gross,Michael Gross,Gordon,false,Male,10.55,Acting
1496,170734,Bobbie Brown,Bobbie Brown,Monique,false,Female,2.268,Acting
1496,52420,John Newton,John Newton,Nick,false,Male,4.867,Acting
1496,939799,Victor DiMattia,Victor DiMattia,Tommy,false,Male,1.614,Acting
1496,2298113,Brooke Alexander,Brooke Alexander,Reporter,false,Not set/not specified,0.6,Acting
1496,10489,Jack McGee,Jack McGee,Clarke,false,Male,6.717,Acting
1496,955581,Ted Swanson,Ted Swanson,Bartender,false,Male,1.38,Production
1496,91039,S.A. Griffin,S.A. Griffin,Morrisey,false,Male,1.788,Acting
1496,104441,Louie Bonanno,Louie Bonanno,Sugar Shack Singer,false,Male,1.294,Acting
1496,61058,Portia Dawson,Portia Dawson,Tracy,false,Female,2.156,Acting
1496,2933620,Amy Tenowich,Amy Tenowich,Lisa,false,Not set/not specified,0.6,Acting
1496,2208,Kathryn Morris,Kathryn Morris,Jen,false,Female,13.272,Acting
1496,1178755,Crawford Binion,Crawford Binion,Cop,false,Not set/not specified,0.6,Acting
1496,2933622,Tracey Bass,Tracey Bass,Singer at Final Club,false,Not set/not specified,0.6,Acting
1497,74932,Paige Turco,Paige Turco,April O\'Neil,false,Female,20.376,Acting
1497,2076,David Warner,David Warner,Professor Jordon Perry,false,Male,18.433,Acting
1497,77152,Michelan Sisti,Michelan Sisti,Michaelangelo / Soho Man,false,Male,5.106,Acting
1497,77153,Leif Tilden,Leif Tilden,Donatello / Foot #3,false,Male,1.4,Acting
1497,105174,Kenn Scott,Kenn Scott,Raphael,false,Male,1.467,Acting
1497,78214,Mark Caso,Mark Caso,Leonardo / News Room Staff,false,Male,2.354,Acting
1497,77156,Kevin Clash,Kevin Clash,Splinter,false,Male,4.067,Acting
1497,58210,Ernie Reyes Jr.,Ernie Reyes Jr.,Keno,false,Male,6.532,Acting
1497,60851,François Chau,François Chau,Shredder,false,Male,4.085,Acting
1497,953728,Toshishiro Obata,Toshishiro Obata,Tatsu,false,Male,6.182,Acting
1497,191557,Raymond Serra,Raymond Serra,Chief Sterns,false,Male,3.046,Acting
1497,149731,Mark Ginther,Mark Ginther,Rahzar,false,Male,1.135,Acting
1497,180830,Kurt Bryant,Kurt Bryant,Tokka,false,Male,1.4,Crew
1497,135352,Kevin Nash,Kevin Nash,Super Shredder,false,Male,6.981,Acting
1497,1356291,Joseph Amodei,Joseph Amodei,Parlor Owner,false,Not set/not specified,0.6,Acting
1497,56910,Susie Essman,Susie Essman,Soho Woman,false,Female,4.402,Acting
1497,17338,Vanilla Ice,Vanilla Ice,Himself,false,Male,8.03,Acting
1497,77157,Robbie Rist,Robbie Rist,Michaelangelo (voice),false,Male,4.794,Acting
1497,16060,Brian Tochi,Brian Tochi,Leonardo (voice),false,Male,4.25,Acting
1497,1214184,Laurie Faso,Laurie Faso,Raphael (voice),false,Not set/not specified,0.6,Acting
1497,179566,Adam Carl,Adam Carl,Donatello (voice),false,Male,2.544,Acting
1497,952996,David McCharen,David McCharen,Shredder (voice),false,Male,3.254,Acting
1497,81381,Michael McConnohie,Michael McConnohie,Tatsu (voice),false,Not set/not specified,1.96,Acting
1497,15831,Frank Welker,Frank Welker,Rahzar / Tokka (voice),false,Male,17.568,Acting
1497,64856,Michael Jai White,Michael Jai White,Audience Man,false,Male,32.704,Acting
1497,1456197,Nick DeMarinis,Nick DeMarinis,Parlor Assistant,false,Not set/not specified,0.6,Acting
1497,1229231,Kelli Rabke,Kelli Rabke,Teenage Girl,false,Not set/not specified,0.84,Acting
1497,154668,Lee Spencer,Lee Spencer,Foot #1,false,Male,1.386,Acting
1497,1456484,Gianpaolo Bonaca,Gianpaolo Bonaca,Foot #2,false,Not set/not specified,0.84,Acting
1497,85424,Mark Doerr,Mark Doerr,Freddy,false,Male,1.666,Acting
1497,65171,Tim Parati,Tim Parati,Crew Member,false,Male,4.908,Acting
1497,1456485,John E. Brady,John E. Brady,TGRI Assistant #1,false,Male,0.6,Acting
1497,1456486,Jon Thompson,Jon Thompson,TGRI Worker,false,Male,0.6,Acting
1497,163431,Bill Luhrs,Bill Luhrs,TGRI Assistant #2,false,Not set/not specified,1.214,Acting
1497,59649,Michael Pressman,Michael Pressman,News Manager,false,Male,2.993,Directing
1497,1456493,Rick Colella,Rick Colella,Teenage Thug,false,Not set/not specified,0.6,Acting
1497,167676,Dewey Weber,Dewey Weber,Foot Recruiter,false,Male,1.62,Acting
1497,1456495,Sasha Pressman,Sasha Pressman,Old Woman,false,Not set/not specified,0.6,Acting
1497,1456497,David Pressman,David Pressman,Old Man,false,Not set/not specified,0.6,Acting
1497,134529,Shiek Mahmud-Bey,Shiek Mahmud-Bey,Audience Man,false,Male,1.96,Acting
1497,1335583,Lisa Chess,Lisa Chess,Audience Woman,false,Female,1.532,Acting
1497,1456501,Earthquake,Earthquake,Disc Jockey,false,Not set/not specified,0.6,Acting
1497,1456505,Mark Grinage,Mark Grinage,Dancer #1,false,Not set/not specified,0.6,Acting
1497,1456507,John Henry Huffman IV,John Henry Huffman IV,Dancer #2,false,Not set/not specified,0.6,Acting
1497,1456508,Everett Fitzgerald,Everett Fitzgerald,Dancer #3,false,Not set/not specified,0.6,Acting
1497,1221149,Gregory Salata,Gregory Salata,Promoter,false,Male,1.4,Acting
1497,102757,Mak Wilson,Mak Wilson,Promoter\'s Aide,false,Not set/not specified,0.6,Acting
1497,1456525,Raul S. Brewster,Raul S. Brewster,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,19717,Keith Coulouris,Keith Coulouris,Thug #1,false,Male,0.742,Acting
1497,136930,Chris Cox,Chris Cox,Foot Soldier,false,Male,2.572,Acting
1497,1131169,Richard Divizio,Richard Divizio,Foot Soldier,false,Male,3.158,Acting
1497,1456532,Dale Frye,Dale Frye,Foot Soldier,false,Male,1.889,Acting
1497,1456533,Danny E. Glover,Danny E. Glover,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456534,Kent Ezzell,Kent Ezzell,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456535,Ronald W. Herndon Jr.,Ronald W. Herndon Jr.,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456536,Johnny Holbrook,Johnny Holbrook,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456537,Charles R. Knowles,Charles R. Knowles,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,112731,Kenny Morrison,Kenny Morrison,Foot Soldier,false,Male,6.797,Acting
1497,1456538,Charles Page,Charles Page,Foot Soldier,false,Male,0.6,Acting
1497,99871,Daniel Pesina,Daniel Pesina,Foot Soldier,false,Not set/not specified,1.695,Acting
1497,1456539,Terry D. Rich,Terry D. Rich,Foot Soldier,false,Not set/not specified,0.98,Acting
1497,1456540,Scott A. Surgenor,Scott A. Surgenor,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456541,Jeffrey P. Thompson,Jeffrey P. Thompson,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456543,Michael G. Norris,Michael G. Norris,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456544,Steven M. Simma,Steven M. Simma,Foot Soldier,false,Not set/not specified,0.6,Acting
1497,1456545,Char He Downing,Char He Downing,Foot Soldier,false,Not set/not specified,0.6,Acting
1498,45041,Judith Hoag,Judith Hoag,April O\'Neal,false,Female,10.478,Acting
1498,13550,Elias Koteas,Elias Koteas,Casey Jones,false,Male,22.679,Acting
1498,6181,Josh Pais,Josh Pais,Raphael (voice) / Passenger In Cab,false,Male,4.574,Acting
1498,81432,David Forman,David Forman,Leonardo / Gang Member,false,Male,1.312,Crew
1498,16060,Brian Tochi,Brian Tochi,Leonardo (Voice),false,Male,4.25,Acting
1498,77153,Leif Tilden,Leif Tilden,Donatello / Foot Messenger,false,Male,1.4,Acting
1498,3034,Corey Feldman,Corey Feldman,Donatello (Voice),false,Male,9.205,Acting
1498,77152,Michelan Sisti,Michelan Sisti,Michaelangelo / Pizza Man,false,Male,5.106,Acting
1498,77157,Robbie Rist,Robbie Rist,Michaelangelo (Voice),false,Male,4.794,Acting
1498,77156,Kevin Clash,Kevin Clash,Splinter (Voice),false,Male,4.067,Acting
1498,77155,James Saito,James Saito,The Shredder / Oroko Saki,false,Male,4.748,Acting
1498,952996,David McCharen,David McCharen,The Shredder / Oroku Saki (voice),false,Male,3.254,Acting
1498,953728,Toshishiro Obata,Toshishiro Obata,Tatsu,false,Male,6.182,Acting
1498,81381,Michael McConnohie,Michael McConnohie,Tatsu (voice),false,Not set/not specified,1.96,Acting
1498,1356289,Michael Turney,Michael Turney,Danny Pennington,false,Not set/not specified,0.6,Writing
1498,78789,Jay Patterson,Jay Patterson,Charles Pennington,false,Male,1.828,Acting
1498,191557,Raymond Serra,Raymond Serra,Chief Sterns,false,Male,3.046,Acting
1498,6807,Sam Rockwell,Sam Rockwell,Head Thug,false,Male,30.002,Acting
1498,105174,Kenn Scott,Kenn Scott,Talkative Foot #2 (as Kenn Troum),false,Male,1.467,Acting
1498,19502,Kevin Eastman,Kevin Eastman,Citizen (uncredited),false,Male,2.459,Acting
1498,22108,Skeet Ulrich,Skeet Ulrich,Thug (uncredited),false,Male,36.679,Acting
1498,24965,Scott Wolf,Scott Wolf,Thug (uncredited),false,Male,13.416,Acting
1499,13550,Elias Koteas,Elias Koteas,Casey Jones / Whit,false,Male,22.679,Acting
1499,74932,Paige Turco,Paige Turco,April O\'Neil,false,Female,20.376,Acting
1499,14344,Stuart Wilson,Stuart Wilson,Walker,false,Male,16.243,Acting
1499,85500,Sab Shimono,Sab Shimono,Lord Norinaga,false,Male,4.264,Acting
1499,69033,Vivian Wu,Vivian Wu,Mitsu,false,Female,10.341,Acting
1499,78214,Mark Caso,Mark Caso,Leonardo,false,Male,2.354,Acting
1499,27120,Matt Hill,Matt Hill,Raphael,false,Male,0.886,Acting
1499,78213,Jim Raposa,Jim Raposa,Donatello,false,Male,1.96,Acting
1499,44101,David Fraser,David Fraser,Michaelangelo,false,Male,1.688,Acting
1499,202446,James Murray,James Murray,Splinter,false,Not set/not specified,0.98,Acting
1499,1202981,Eidan Hanzei,Eidan Hanzei,Kenshin,false,Male,2.396,Acting
1499,103833,John Aylward,John Aylward,Niles,false,Male,7.338,Acting
1499,152783,Mak Takano,Mak Takano,Benkei - Honor Guard #1,false,Not set/not specified,0.783,Acting
1499,1198435,Steve Akahoshi,Steve Akahoshi,Honor Guard #2,false,Male,1.4,Directing
1499,1356278,Travis A. Moon,Travis A. Moon,Yoshi,false,Not set/not specified,0.6,Acting
1499,1456943,Kent Kim,Kent Kim,Honor Guard #3,false,Not set/not specified,0.6,Acting
1499,1237536,Ken Kensei,Ken Kensei,Honor Guard #4,false,Not set/not specified,1.094,Acting
1499,70947,Tad Horino,Tad Horino,Grandfather,false,Male,6.142,Acting
1499,166963,Glen Chin,Glen Chin,Jailer,false,Male,3.563,Acting
1499,145066,Koichi Sakamoto,Koichi Sakamoto,Young Priest,false,Male,11.488,Directing
1499,1456958,Tracy Conklin,Tracy Conklin,Sam,false,Not set/not specified,0.6,Acting
1499,1456959,Edmund Stone,Edmund Stone,Dave,false,Male,0.6,Acting
1499,1456960,Jeff Kawasugi,Jeff Kawasugi,Murota,false,Not set/not specified,0.6,Acting
1499,16577,Phil Chong,Phil Chong,Rider,false,Male,0.618,Crew
1499,1456961,Yeon Kim,Yeon Kim,Blacksmith,false,Not set/not specified,0.6,Acting
1499,77157,Robbie Rist,Robbie Rist,Michaelangelo (voice),false,Male,4.794,Acting
1499,16060,Brian Tochi,Brian Tochi,Leonardo (voice),false,Male,4.25,Acting
1499,72864,Tim Kelleher,Tim Kelleher,Raphael (voice),false,Male,2.43,Acting
1499,3034,Corey Feldman,Corey Feldman,Donatello (voice),false,Male,9.205,Acting
1523,2178,Forest Whitaker,Forest Whitaker,Idi Amin,false,Male,16.075,Acting
1523,5530,James McAvoy,James McAvoy,Dr. Nicholas Garrigan,false,Male,46.812,Acting
1523,16358,Simon McBurney,Simon McBurney,British Diplomat,false,Male,6.505,Acting
1523,12214,Gillian Anderson,Gillian Anderson,Sarah Merrit,false,Female,23.366,Acting
1523,11703,Kerry Washington,Kerry Washington,Kay Amin,false,Female,20.355,Acting
1523,35013,David Oyelowo,David Oyelowo,Dr. Thomas Junju,false,Male,6.546,Acting
1523,35014,Abby Mukiibi Nkaaga,Abby Mukiibi Nkaaga,Masanga,false,Not set/not specified,0.6,Acting
1523,35015,Adam Kotz,Adam Kotz,Dr. David Merrit,false,Male,2.5,Acting
1523,35018,Barbara Rafferty,Barbara Rafferty,Mrs. Garrigan,false,Female,1.87,Acting
1523,35017,David Ashton,David Ashton,Dr. Garrigan - Senior,false,Not set/not specified,0.6,Acting
1523,1033153,Sarah Nagayi,Sarah Nagayi,Tolu,false,Not set/not specified,0.694,Acting
1523,962605,Stephen Rwangyezi,Stephen Rwangyezi,Jonah Wasswa,false,Male,1.214,Acting
1523,984315,Sam Okelo,Sam Okelo,Bonny,false,Not set/not specified,1.22,Acting
1523,1296173,Dick Stockley,Dick Stockley,Times Journalist,false,Male,0.6,Acting
1523,1719834,Chris Wilson,Chris Wilson,Perkins,false,Male,0.6,Acting
1523,2199494,Daniel Ssettaba,Daniel Ssettaba,Kay Amin\'s Servant,false,Male,0.6,Acting
1523,35006,Giles Foden,Giles Foden,British Journalist 1,false,Male,1.048,Writing
1523,2199507,Andrew Williams,Andrew Williams,British Journalist 2,false,Male,0.6,Acting
1523,565241,Martina Amati,Martina Amati,Italian Journalist,false,Female,0.6,Writing
1534,1372,Karl Urban,Karl Urban,Ghost,false,Male,45.316,Acting
1534,56455,Moon Bloodgood,Moon Bloodgood,Starfire,false,Female,22.354,Acting
1534,1112033,Nicole Muñoz,Nicole Muñoz,Little Sister,false,Female,10.231,Acting
1534,6574,Clancy Brown,Clancy Brown,Gunnar,false,Male,38.158,Acting
1534,29861,Jay Tavare,Jay Tavare,Blackwing,false,Male,6.741,Acting
1534,1529983,Ray G. Thunderchild,Ray G. Thunderchild,Elder #1,false,Male,2.543,Acting
1534,942,Ralf Moeller,Ralf Moeller,Ulfar,false,Male,6.582,Acting
1534,3203,Russell Means,Russell Means,Pathfinder,false,Male,5.582,Acting
1534,60722,Nathaniel Arcand,Nathaniel Arcand,Wind In Tree,false,Male,4.645,Acting
1534,87126,Michelle Thrush,Michelle Thrush,Indian Mother,false,Female,5.936,Acting
1534,962887,Kevin Loring,Kevin Loring,Jester,false,Male,0.6,Acting
1534,117429,Wayne Charles Baker,Wayne Charles Baker,Indian Father,false,Not set/not specified,1.473,Acting
1534,1049441,Burkely Duffield,Burkely Duffield,"Ghost, 12 Years Old",false,Male,6.963,Acting
1534,117428,Duane Howard,Duane Howard,Elder #2,false,Male,4.894,Acting
1534,1529984,Brandon Oakes,Brandon Oakes,Elder #3,false,Not set/not specified,2.023,Acting
1534,1103483,Stefany Mathias,Stefany Mathias,Flashback Mother,false,Not set/not specified,5.355,Acting
1534,1235682,Ken Jones,Ken Jones,Ghost Father,false,Male,0.6,Acting
1535,4135,Robert Redford,Robert Redford,Nathan D. Muir,false,Male,21.266,Acting
1535,287,Brad Pitt,Brad Pitt,Tom Bishop,false,Male,49.638,Acting
1535,2462,Catherine McCormack,Catherine McCormack,Elizabeth Hadley,false,Female,22.77,Acting
1535,8435,Stephen Dillane,Stephen Dillane,Charles Harker,false,Male,14.741,Acting
1535,17351,Larry Bryggman,Larry Bryggman,Troy Folger,false,Male,3.951,Acting
1535,17352,Marianne Jean-Baptiste,Marianne Jean-Baptiste,Gladys Jennip,false,Female,20.863,Acting
