movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
754,43010,Thomas Rosales Jr.,Thomas Rosales Jr.,Prisoner (uncredited),false,Male,3.399,Acting
754,99906,John Bloom,John Bloom,Prison Medical Technician,false,Male,1.48,Acting
755,1461,George Clooney,George Clooney,Seth Gecko,false,Male,12.794,Acting
755,138,Quentin Tarantino,Quentin Tarantino,Richard Gecko,false,Male,32.164,Directing
755,1037,Harvey Keitel,Harvey Keitel,Jacob Fuller,false,Male,12.881,Acting
755,3196,Juliette Lewis,Juliette Lewis,Kate Fuller,false,Female,22.37,Acting
755,11158,Ernest Liu,Ernest Liu,Scott Fuller,false,Not set/not specified,2.433,Acting
755,3136,Salma Hayek,Salma Hayek,Santanico Pandemonium,false,Female,31.518,Acting
755,11159,Cheech Marin,Cheech Marin,Border Guard/Chet Pussy/Carlos,false,Male,7.415,Acting
755,11160,Danny Trejo,Danny Trejo,Razor Charlie,false,Male,32.272,Acting
755,11161,Tom Savini,Tom Savini,Sex Machine,false,Male,5.084,Acting
755,9811,Fred Williamson,Fred Williamson,Frost,false,Male,6.96,Acting
755,2536,Michael Parks,Michael Parks,Texas Ranger,false,Male,8.567,Acting
755,11162,Brenda Hillhouse,Brenda Hillhouse,Hostage Gloria Hill,false,Not set/not specified,2.704,Acting
755,11163,John Saxon,John Saxon,FBI Agent,false,Male,13.827,Acting
755,3140,Marc Lawrence,Marc Lawrence,Motel Owner,false,Male,8.484,Acting
755,11164,Kelly Preston,Kelly Preston,Newscaster Kelly Houge,false,Female,16.355,Acting
755,16861,John Hawkes,John Hawkes,Pete Bottoms / Liquor Store Clerk,false,Male,14.009,Acting
755,53763,Tito Larriva,Tito Larriva,Titty Twister Guitarist & Vocalist,false,Male,5.891,Acting
755,1089505,Peter Atanasoff,Peter Atanasoff,Titty Twister Saxophonist,false,Not set/not specified,2.503,Acting
755,1089510,Johnny Vatos Hernandez,Johnny Vatos Hernandez,Titty Twister Drummer,false,Not set/not specified,3.003,Acting
755,35545,Aimee Graham,Aimee Graham,Blonde Hostage,false,Female,11.774,Acting
755,982183,Heidi McNeal,Heidi McNeal,Red-headed Hostage,false,Female,2.8,Acting
755,931730,Ernest M. Garcia,Ernest M. Garcia,Big Emilio,false,Not set/not specified,2.137,Acting
755,59287,Gregory Nicotero,Gregory Nicotero,Sex Machine\'s Buddy,false,Male,12.918,Crew
755,139997,Cristos,Cristos,Danny,false,Male,4.194,Acting
755,100260,Mike Moroff,Mike Moroff,Manny,false,Male,4.446,Acting
755,68430,Tia Texada,Tia Texada,Bar Dancer,false,Female,5.722,Acting
755,1830654,Janine Jordae,Janine Jordae,Bar Dancer,false,Not set/not specified,2.789,Acting
755,41691,Ungela Brockman,Ungela Brockman,Bar Dancer,false,Female,2.968,Acting
755,1265433,Michelle Berube,Michelle Berube,Bar Dancer,false,Not set/not specified,4.522,Acting
755,1027008,Michael McKay,Michael McKay,Monster,false,Not set/not specified,0.6,Acting
755,555328,Jake McKinnon,Jake McKinnon,Monster,false,Not set/not specified,1.584,Acting
755,115244,Walter Phelan,Walter Phelan,Monster,false,Male,2.087,Acting
755,1042415,Wayne Toth,Wayne Toth,Monster,false,Male,0.6,Crew
755,2632254,Rosalia Hayakawa,Rosalia Hayakawa,Bar Dancer,false,Not set/not specified,2.17,Acting
755,11422,Cecilia Montiel,Cecilia Montiel,Herself,false,Female,0.631,Art
755,2632256,Annette Harper,Annette Harper,Bar Dancer,false,Not set/not specified,0.6,Acting
755,2545,Lawrence Bender,Lawrence Bender,Man in Diner (Uncredited),false,Male,1.543,Production
755,101340,Madison Clark,Madison Clark,Bar Dancer (uncredited),false,Female,1.176,Acting
755,2294,Robert Rodriguez,Robert Rodriguez,Band Member (uncredited),false,Male,11.246,Directing
756,565402,Deems Taylor,Deems Taylor,Narrator - Narrative Introductions,false,Male,2.331,Acting
756,2106,Walt Disney,Walt Disney,Mickey Mouse (segment \'The Sorcerer\'s Apprentice\') (voice),false,Male,13.056,Production
756,1098082,Julietta Novis,Julietta Novis,Soloist (segment \'Ave Maria\') (singing voice),false,Not set/not specified,1.4,Acting
756,233471,Leopold Stokowski,Leopold Stokowski,Himself - Conductor of The Philadelphia Orchestra,false,Male,1.755,Acting
757,11127,Margaret Rutherford,Margaret Rutherford,Miss Jane Marple,false,Female,7.069,Acting
757,41236,Ron Moody,Ron Moody,H. Driffold Cosgood,false,Male,1.548,Acting
757,11132,Charles Tingwell,Charles Tingwell,Inspector Craddock,false,Male,6.111,Acting
757,47397,Andrew Cruickshank,Andrew Cruickshank,Justice Crosby,false,Male,1.646,Acting
757,47398,Megs Jenkins,Megs Jenkins,Gladys Thomas,false,Female,1.016,Acting
757,40160,Ralph Michael,Ralph Michael,Ralph Summers,false,Male,3.392,Acting
757,79357,James Bolam,James Bolam,Bill Hanson,false,Male,2.048,Acting
757,11136,Stringer Davis,Stringer Davis,Jim Stringer,false,Male,3.533,Acting
757,12513,Francesca Annis,Francesca Annis,Sheila Upward,false,Female,12.904,Acting
757,33093,Pauline Jameson,Pauline Jameson,Maureen Summers,false,Female,1.354,Acting
757,1231966,Annette Kerr,Annette Kerr,Dorothy,false,Female,0.6,Acting
757,127266,Alison Seebohm,Alison Seebohm,Eva McGonigall,false,Not set/not specified,1.4,Acting
757,86108,Windsor Davies,Windsor Davies,Sergeant Brick,false,Male,1.313,Acting
757,1222750,Neil Stacy,Neil Stacy,Arthur,false,Male,0.6,Acting
757,114533,Maurice Good,Maurice Good,George Rowton,false,Not set/not specified,0.6,Acting
757,1216423,Stella Tanner,Stella Tanner,Florrie Harris,false,Female,0.6,Acting
757,30766,Dennis Price,Dennis Price,Harris Tumbrill,false,Male,3.573,Acting
757,84444,Terry Scott,Terry Scott,Police Constable Wells,false,Male,1.96,Acting
758,11127,Margaret Rutherford,Margaret Rutherford,Miss Jane Marple,false,Female,7.069,Acting
758,11136,Stringer Davis,Stringer Davis,Jim Stringer,false,Male,3.533,Acting
758,30706,Lionel Jeffries,Lionel Jeffries,Captain Rhumstone,false,Male,3.275,Acting
758,11132,Charles Tingwell,Charles Tingwell,Inspector Craddock,false,Male,6.111,Acting
758,47391,William Mervyn,William Mervyn,Breeze-Connington,false,Male,2.702,Acting
758,47396,Henry Oscar,Henry Oscar,Lord Rudkin,false,Male,3.723,Acting
758,47392,Joan Benham,Joan Benham,Alice Fanbraid,false,Female,2.934,Acting
758,47394,Nicholas Parsons,Nicholas Parsons,Dr. Crump,false,Male,2.134,Acting
758,47395,Miles Malleson,Miles Malleson,Bishop,false,Male,5.694,Acting
758,94842,Derek Nimmo,Derek Nimmo,Sub-Lt. Eric Humbert,false,Male,2.381,Acting
758,11138,Gerald Cross,Gerald Cross,Brewer,false,Male,1.38,Acting
758,1949500,Norma Foster,Norma Foster,Asst. Matron Shirley Boston,false,Not set/not specified,0.6,Acting
758,1228247,Terence Edmond,Terence Edmond,Sgt. Bacon,false,Not set/not specified,1.553,Acting
758,30704,Francis Matthews,Francis Matthews,Lt. Compton,false,Male,3.079,Acting
758,1220333,Lucy Griffiths,Lucy Griffiths,Millie,false,Female,0.84,Acting
758,2180692,Bernard Adams,Bernard Adams,Dusty Miller,false,Not set/not specified,0.6,Acting
758,930411,Edna Petrie,Edna Petrie,Miss Pringle,false,Not set/not specified,0.6,Acting
759,11165,Jane Russell,Jane Russell,Dorothy Shaw,false,Female,13.468,Acting
759,3149,Marilyn Monroe,Marilyn Monroe,Lorelei Lee,false,Female,13.873,Acting
759,11169,Charles Coburn,Charles Coburn,Sir Francis Beekman,false,Male,1.658,Acting
759,11168,Elliott Reid,Elliott Reid,Ernie Malone,false,Male,4.978,Acting
759,11170,Tommy Noonan,Tommy Noonan,Gus Esmond,false,Male,2.209,Acting
759,11171,George Winslow,George Winslow,Henry Spofford III,false,Male,3.539,Acting
759,4121,Marcel Dalio,Marcel Dalio,Magistrate,false,Male,2.747,Acting
759,11172,Taylor Holmes,Taylor Holmes,Mr. Esmond Sr.,false,Male,3.51,Acting
759,10926,Norma Varden,Norma Varden,Lady Beekman,false,Female,8.669,Acting
759,48961,Howard Wendell,Howard Wendell,Watson,false,Not set/not specified,2.372,Acting
759,30847,Steven Geray,Steven Geray,Hotel Manager,false,Male,2.069,Acting
759,97284,Henri Letondal,Henri Letondal,Grotier (uncredited),false,Male,1.349,Acting
759,121323,Bess Flowers,Bess Flowers,Nightclub Patron (uncredited),false,Female,5.927,Acting
759,243805,Noel Neill,Noel Neill,Passenger (uncredited),false,Female,2.823,Acting
759,38129,Robert Fuller,Robert Fuller,Chorus Boy (uncredited),false,Male,7.453,Acting
759,95949,Ralph Peters,Ralph Peters,Passport Official (uncredited),false,Male,0.98,Acting
759,171111,Harold Miller,Harold Miller,Restaurant Patron (uncredited),false,Male,1.4,Acting
759,89987,Judy Landon,Judy Landon,Chorus Girl (uncredited),false,Not set/not specified,3.97,Acting
759,161766,Ron Nyman,Ron Nyman,Chorus Boy (uncredited),false,Male,1.026,Acting
759,1368758,Monty O\'Grady,Monty O\'Grady,Ship Passenger (uncredited),false,Male,1.229,Acting
759,120445,Colin Kenny,Colin Kenny,Wedding Guest (uncredited),false,Male,1.351,Acting
759,1208039,Arthur Tovey,Arthur Tovey,Stagehand (uncredited),false,Male,5.904,Acting
759,24880,George Chakiris,George Chakiris,Chorus Boy (uncredited),false,Male,4.144,Acting
759,1466128,John Alban,John Alban,Ship Passenger (uncredited),false,Male,0.6,Acting
759,4316,Harry Carey, Jr.,Harry Carey, Jr.,Winslow - Olympic Team (uncredited),false,Male,7.794,Acting
759,3511661,Kip Behar,Kip Behar,Olympic Team Member,false,Male,0.6,Acting
759,170279,Bobby Diamond,Bobby Diamond,(uncredited),false,Male,4.177,Acting
760,11187,Louis de Funès,Louis de Funès,Victor Pivert,false,Male,14.782,Acting
760,11188,Suzy Delair,Suzy Delair,Germaine Pivert,false,Female,6.082,Acting
760,4121,Marcel Dalio,Marcel Dalio,Rabbi Jacob,false,Male,2.747,Acting
760,11189,Claude Giraud,Claude Giraud,Mohamed Larbi Slimane / Rabbi Zeiligman,false,Male,2.161,Acting
760,11190,Renzo Montagnani,Renzo Montagnani,Farès,false,Male,4.683,Acting
760,116772,Janet Brandt,Janet Brandt,"Tzipé Schmoll, grandmother",false,Female,7.114,Acting
760,3513,André Falcon,André Falcon,Minister,false,Male,2.268,Acting
760,11191,Xavier Gélin,Xavier Gélin,"Alexandre, general\'s son",false,Male,2.823,Acting
760,11192,Henri Guybet,Henri Guybet,"Salomon, Pivert\'s driver",false,Male,2.313,Acting
760,11193,Popeck,Popeck,Moishe Schmoll,false,Male,1.708,Acting
760,4274,Miou-Miou,Miou-Miou,Antoinette Pivert,false,Female,8.01,Acting
760,11194,Denise Provence,Denise Provence,Esther,false,Female,1.22,Acting
760,34584,Jacques François,Jacques François,General,false,Male,2.185,Acting
760,24388,Claude Piéplu,Claude Piéplu,Divisional Commissioner Andreani,false,Male,4.183,Acting
760,70257,Georges Adet,Georges Adet,Old Levi,false,Male,1.568,Acting
760,24303,Paul Bisciglia,Paul Bisciglia,Pump attendant,false,Male,0.6,Acting
760,145197,Philippe Brigaud,Philippe Brigaud,Deputy Minister,false,Male,0.98,Acting
760,47337,Gérard Darmon,Gérard Darmon,Farès henchman,false,Male,6.626,Acting
760,54399,Noël Darzal,Noël Darzal,,false,Male,0.6,Acting
760,1106232,Michel Duplaix,Michel Duplaix,Policeman in Orly,false,Male,5.785,Acting
760,1194533,Robert Duranton,Robert Duranton,CRS in Orly,false,Male,2.979,Acting
760,1160279,Malek Kateb,Malek Kateb,"Aziz, Farès henchman",false,Male,1.4,Acting
760,28183,Michel Fortin,Michel Fortin,Biker policeman,false,Male,3.331,Acting
760,579129,Micheline Kahn,Micheline Kahn,Hannah,false,Female,2.744,Acting
760,579471,El Kebir,El Kebir,Farès henchman,false,Male,0.84,Acting
760,579446,Pierre Koulak,Pierre Koulak,"Omar, Farès henchman",false,Male,1.917,Acting
760,1142152,Alix Mahieux,Alix Mahieux,Patient at the dentist,false,Female,1.4,Acting
760,44105,Maria Gabriella Maione,Maria Gabriella Maione,"Olivia, dentist\'s secretary",false,Not set/not specified,5.411,Acting
760,54378,Catherine Marshall,Catherine Marshall,Female model,false,Female,0.6,Acting
760,69746,Jean-Jacques Moreau,Jean-Jacques Moreau,Police biker,false,Male,0.98,Acting
760,1602019,Yves Peneau,Yves Peneau,,false,Male,0.98,Acting
760,35085,André Penvern,André Penvern,Assistant to Andréani,false,Male,2.574,Acting
760,40539,Denise Péronne,Denise Péronne,"General, mother of Alexander",false,Female,0.753,Acting
760,544476,Roger Riffard,Roger Riffard,Assistant to Andréani,false,Male,0.6,Acting
760,32092,Michel Robin,Michel Robin,Priest of the Invalides,false,Male,4.032,Acting
760,13697,Dominique Zardi,Dominique Zardi,Cook of  \'L\'Etoile de Kiev\',false,Male,2.286,Acting
760,1664789,Ari Aricardi,Ari Aricardi,Man rue des Rosiers (uncredited),false,Male,0.6,Acting
760,1641964,Baaron,Baaron,Participant in the black wedding (uncredited),false,Male,2.145,Acting
760,112762,Charles Bayard,Charles Bayard,Wedding guest (uncredited),false,Male,0.84,Acting
760,91573,Christine Boisson,Christine Boisson,Wedding guest (uncredited),false,Female,8.134,Acting
760,54395,Guy Bonnafoux,Guy Bonnafoux,Man rue des Rosiers (uncredited),true,Male,1.96,Acting
760,1909663,Robert Chevrigny,Robert Chevrigny,Wedding guest (uncredited),false,Male,0.6,Acting
760,93592,Jérôme Deschamps,Jérôme Deschamps,Friend of Alexandre (uncredited),false,Male,0.6,Directing
760,277526,Robert Favart,Robert Favart,Wedding guest (uncredited),false,Male,2.519,Acting
760,39506,Marcel Gassouk,Marcel Gassouk,Butcher (uncredited),false,Male,0.773,Acting
760,543136,Robert le Béal,Robert le Béal,Wedding guest (uncredited),false,Male,1.566,Acting
760,1161476,Olivier Lejeune,Olivier Lejeune,Friend of Alexandre (uncredited),false,Male,1.4,Acting
760,26889,Francis Lemaire,Francis Lemaire,Sergeant (uncredited),false,Male,1.96,Acting
760,54382,Paul Mercey,Paul Mercey,Vindictive motorist (uncredited),false,Male,2.188,Acting
760,24783,Clément Michu,Clément Michu,Policeman in front of the church (uncredited),false,Male,0.75,Acting
760,583904,Frédéric Norbert,Frédéric Norbert,Flower delivery man (uncredited),false,Male,1.4,Acting
760,1079917,Jacques Pisias,Jacques Pisias,Policeman in Orly (uncredited),false,Male,0.883,Acting
760,566083,Vincent Ropion,Vincent Ropion,Child invited to the wedding (uncredited),false,Male,2.503,Acting
760,1915444,Annick Roux,Annick Roux,Ground hostess (uncredited),false,Female,0.777,Acting
760,974329,Zvee Scooler,Zvee Scooler,New York Rabbi (uncredited),false,Male,3.646,Acting
760,1448463,Raymonde Vattier,Raymonde Vattier,Marquise (uncredited),false,Female,0.6,Acting
760,1664786,Pierre Vaudier,Pierre Vaudier,Master of ceremonies (uncredited),false,Male,0.6,Acting
761,11187,Louis de Funès,Louis de Funès,Charles Duchemin,false,Male,14.782,Acting
761,11214,Coluche,Coluche,Gérard Duchemin,false,Male,2.205,Acting
761,11215,Ann Zacharias,Ann Zacharias,"Marguerite #2, interim secretary",false,Female,6.889,Acting
761,11216,Julien Guiomar,Julien Guiomar,Jacques Tricatel,false,Male,3.961,Acting
761,11217,Claude Gensac,Claude Gensac,"Marguerite #1, Duchemin\'s secretary",false,Female,2.783,Acting
761,11219,Georges Chamarat,Georges Chamarat,Dean of Academics,false,Male,1.38,Acting
761,39953,Jean Martin,Jean Martin,Doctor,false,Male,4.379,Acting
761,11220,Fernand Guiot,Fernand Guiot,"Dubreuil, Duchemin employee",false,Male,1.341,Acting
761,31820,Gérard Boucaron,Gérard Boucaron,Ficelle,false,Male,1.4,Acting
761,115472,Antoine Marin,Antoine Marin,Duchemin employee,false,Male,0.6,Acting
761,25048,Yves Afonso,Yves Afonso,Fake plumber,false,Male,1.4,Acting
761,11221,Raymond Bussières,Raymond Bussières,"Henri, Duchemin\'s driver",false,Male,1.38,Acting
761,1180148,Philippe Bouvard,Philippe Bouvard,"Philippe Bouvard, moderator of the debate",false,Male,4.311,Acting
761,4121,Marcel Dalio,Marcel Dalio,Duchemin\'s tailor,false,Male,2.747,Acting
761,11223,Vittorio Caprioli,Vittorio Caprioli,"Vittorio, owner of a restaurant",false,Male,1.977,Acting
761,584986,Daniel Langlet,Daniel Langlet,"Lambert, Tricatel\'s assistant",false,Male,1.176,Acting
761,82793,Martin Lamotte,Martin Lamotte,"Roland, director of a circus",false,Male,1.4,Acting
761,24303,Paul Bisciglia,Paul Bisciglia,Porter,false,Male,0.6,Acting
761,1175252,Robert Lombard,Robert Lombard,Patron of the \'Coquille d\'Or\',false,Male,0.6,Acting
761,51948,Pierre Forget,Pierre Forget,Patron of the \'Auberge de la Truite\',false,Male,0.6,Acting
761,2589022,Aurora Maris,Aurora Maris,Gina,false,Female,0.98,Acting
761,1779820,Eduardo Bergara Leumann,Eduardo Bergara Leumann,Cook of the \'Auberge de la Truite\',false,Male,0.6,Acting
761,38959,Gérard Lorin,Gérard Lorin,Duchemin\'s dentist,false,Male,0.98,Acting
761,39184,Albert Michel,Albert Michel,"Mr. Morand, Duchemin employee",false,Male,0.812,Acting
761,992775,Bob Morel,Bob Morel,,false,Male,1.4,Acting
761,585663,Max Montavon,Max Montavon,Mr. Godefroy,false,Male,1.653,Acting
761,39439,Pierre Decazes,Pierre Decazes,Owner of the hotel,false,Male,0.979,Acting
761,2589091,Auguste Geronimi,Auguste Geronimi,,false,Male,0.6,Acting
761,27700,Gérard Victor,Gérard Victor,,false,Male,0.6,Acting
761,579428,Mac Ronay,Mac Ronay,Sommelier stuffed with tics,false,Male,3.981,Acting
761,7568,Dominique Davray,Dominique Davray,Muscular nurse,false,Female,3.604,Acting
761,2589113,Marie Frey,Marie Frey,,false,Female,0.6,Acting
761,1895445,Catherine Meurisse,Catherine Meurisse,,false,Female,0.6,Costume & Make-Up
761,39341,Maurice Vallier,Maurice Vallier,Duchemin employee,false,Male,0.6,Acting
761,97648,Dyanik Zurakowska,Dyanik Zurakowska,,false,Female,5.573,Acting
761,1326530,François Viaur,François Viaur,Sommelier,false,Male,1.22,Acting
761,1188682,Jean Amadou,Jean Amadou,Narrator (voice) (uncredited),false,Male,2.588,Acting
761,64913,Marie-Anne Chazel,Marie-Anne Chazel,Gérard\'s friend (uncredited),false,Female,3.129,Acting
761,2205812,François Guillaume,François Guillaume,Reporter (uncredited),false,Male,1.761,Acting
761,70165,Gérard Lanvin,Gérard Lanvin,Member of the circus (uncredited),false,Male,2.823,Acting
761,13692,Jacques Mathou,Jacques Mathou,(uncredited),false,Male,2.064,Acting
761,2589230,Georges Nojaroff,Georges Nojaroff,Waiter (uncredited),false,Male,1.109,Acting
761,11201,Claude Zidi,Claude Zidi,Head waiter of the \'Coquille d\'Or\' (uncredited),false,Male,4.399,Directing
762,10722,Graham Chapman,Graham Chapman,King Arthur / Voice of God / Middle Head / Hiccoughing Guard,false,Male,5.691,Acting
762,8930,John Cleese,John Cleese,Second Swallow-Savvy Guard / The Black Knight / Peasant 3 / Sir Launcelot the Brave / Taunting French Guard / Tim the Enchanter,false,Male,16.305,Acting
762,10713,Eric Idle,Eric Idle,Dead Collector / Peasant 1 / Sir Robin the Not-Quite-So-Brave-as-Sir Launcelot / First Swamp Castle Guard / Concorde / Roger the Shrubber / Brother Maynard,false,Male,10.672,Acting
762,280,Terry Gilliam,Terry Gilliam,Patsy / Green Knight / Old Man from Scene 24 (Bridgekeeper) / Sir Bors / Animator / Gorilla Hand,false,Male,6.914,Directing
762,10707,Terry Jones,Terry Jones,Dennis\'s Mother / Sir Bedevere / Left Head / Prince Herbert / Voice of Cartoon Scribe,false,Male,4.377,Acting
762,383,Michael Palin,Michael Palin,First Swallow-Savvy Guard / Dennis / Peasant 2 / Right Head / Sir Galahad the Pure / Narrator / King of Swamp Castle / Brother Maynard\'s Brother / Leader of The Knights Who Say NI!,false,Male,6.843,Acting
762,149979,Connie Booth,Connie Booth,The Witch,false,Female,11.551,Acting
762,10733,Carol Cleveland,Carol Cleveland,Zoot / Dingo,false,Female,3.324,Acting
762,70624,Neil Innes,Neil Innes,First Monk / Singing Minstrel / Page Crushed by the Rabbit / Peasant #4,false,Male,1.395,Acting
762,18760,Bee Duffell,Bee Duffell,Old Crone,false,Female,2.353,Acting
762,179028,John Young,John Young,Dead Body / Historian Frank,false,Not set/not specified,1.38,Acting
762,58579,Rita Davies,Rita Davies,Historian\'s Wife,false,Female,3.92,Acting
762,1052099,Avril Stewart,Avril Stewart,Dr. Piglet,false,Not set/not specified,0.694,Acting
762,1052100,Sally Kinghorn,Sally Kinghorn,Dr. Winston,false,Female,1.757,Acting
762,1052101,Mark Zycon,Mark Zycon,Prisoner,false,Not set/not specified,0.6,Acting
762,2477317,Elspeth Cameron,Elspeth Cameron,Girl in Castle Anthrax,false,Female,0.98,Acting
762,2653695,Mitsuko Forstater,Mitsuko Forstater,Girl in Castle Anthrax,false,Not set/not specified,0.6,Acting
